"","trace","cpt"
"1",79.1398048249241,0
"2",79.1786639372804,0
"3",78.7425083242343,0
"4",79.3486996890551,0
"5",79.0419694013473,0
"6",78.7073695188063,0
"7",80.1151729678768,0
"8",80.1707711316691,0
"9",78.7023259082064,0
"10",78.7014055499136,0
"11",79.3447990185661,0
"12",80.6910951008119,0
"13",78.8971048079106,0
"14",77.9920260009388,0
"15",78.6791823091128,0
"16",79.1456507350908,0
"17",78.1740984864049,0
"18",78.4922456292476,0
"19",831.363912801849,0
"20",79.1436687309997,0
"21",82.4388069512974,0
"22",78.5710363736792,0
"23",79.0208539279709,0
"24",78.2743621232716,0
"25",78.5606258593434,0
"26",80.3804395977766,0
"27",78.6861701646703,0
"28",81.0266932898293,0
"29",78.464038089186,0
"30",78.8208542911202,0
"31",80.7613637434469,0
"32",79.0973459284991,0
"33",80.1475331873713,0
"34",80.0649278379429,0
"35",78.5993352548705,0
"36",78.7387509930224,0
"37",80.915590326874,0
"38",80.002434363977,0
"39",82.0105270027135,0
"40",78.1860212322394,0
"41",78.8557419745033,0
"42",80.9801964741344,0
"43",73.9678763960479,1
"44",73.6968389502379,0
"45",73.7334220173293,0
"46",73.7194399012338,0
"47",73.8483692057552,0
"48",74.0837005528055,0
"49",73.9608634677877,0
"50",73.7103803240077,0
"51",73.7298521392102,0
"52",74.8193720566147,0
"53",73.7081319577164,0
"54",74.028434549839,0
"55",73.7323996904045,0
"56",74.1116954768119,0
"57",74.191772006123,0
"58",73.8107635962685,0
"59",73.971003330808,0
"60",74.1901811276373,0
"61",63.2260158245796,1
"62",63.1064053909241,0
"63",63.3827036066856,0
"64",65.6070452523646,0
"65",64.2019565655638,0
"66",62.851943504544,0
"67",66.0681058113566,0
"68",63.3912104276025,0
"69",62.9896313939219,0
"70",63.3097042976516,0
"71",63.3320616609837,0
"72",62.8770048505108,0
"73",64.7284541870461,0
"74",63.0840200777723,0
"75",64.6641058414968,0
"76",65.1788821133627,0
"77",63.1019830405519,0
"78",63.4388035747516,0
"79",62.5858973753423,0
"80",64.6041568915452,0
"81",64.1653267791958,0
"82",65.3013470833063,0
"83",62.6923708661085,0
"84",62.718473589163,0
"85",63.4485383431952,0
"86",62.9210347178407,0
"87",63.6634463838066,0
"88",63.2540437713501,0
"89",64.8287064354789,0
"90",64.9069158821643,0
"91",63.0772550247547,0
"92",66.2740028782831,0
"93",63.8681991151099,0
"94",64.6492673886485,0
"95",62.7659653857919,0
"96",62.8409019202632,0
"97",65.3675530513765,0
"98",62.7355410507747,0
"99",62.9806735924802,0
"100",64.8179825146476,0
