"","trace","cpt"
"1",198.557376563632,0
"2",198.425845656353,0
"3",198.433009704558,0
"4",198.566631905114,0
"5",198.957397306862,0
"6",198.753100000136,0
"7",198.486139283516,0
"8",198.446321847724,0
"9",198.508181230492,0
"10",198.49203979719,0
"11",198.41006000246,0
"12",199.149039491215,0
"13",198.680146598783,0
"14",198.387025512679,0
"15",198.539301915393,0
"16",198.635949893236,0
"17",198.614927679844,0
"18",198.930261829978,0
"19",198.452172795938,0
"20",198.556370747818,0
"21",198.609184712451,0
"22",199.685876387432,0
"23",198.869594591249,0
"24",198.527676567494,0
"25",198.744988456647,0
"26",198.659153770244,0
"27",198.38668112998,0
"28",198.755983685382,0
"29",198.670231287604,0
"30",198.824546450452,0
"31",198.369777101094,0
"32",198.688484871922,0
"33",247.123889286821,1
"34",227.265905074017,0
"35",287.115932452243,0
"36",251.207005608894,0
"37",227.037999419058,0
"38",254.78973996658,0
"39",262.512616125734,0
"40",199.495894941957,1
"41",198.645263034076,0
"42",198.740282167061,0
"43",198.462475363368,0
"44",205.73910631755,1
"45",204.988823292786,0
"46",207.213056608048,0
"47",205.185368056328,0
"48",206.145989129717,0
"49",204.978542626572,0
"50",205.487760826959,0
"51",205.446679652607,0
"52",205.518463833625,0
"53",205.487102568188,0
"54",206.641521423965,0
"55",205.239240352419,0
"56",204.967554563522,0
"57",205.039908456819,0
"58",206.300882365675,0
"59",206.086775276143,0
"60",205.290797920548,0
"61",205.011777573548,0
"62",205.047701779647,0
"63",205.844088305645,0
"64",204.9771861878,0
"65",205.977190360536,0
"66",206.074347758977,0
"67",205.601779100421,0
"68",204.929962083448,0
"69",206.382235396292,0
"70",206.272473097253,0
"71",205.310392109577,0
"72",204.927066486349,0
"73",205.40510922208,0
"74",204.936690385378,0
"75",206.0231985815,0
"76",206.766472617254,0
"77",205.962592140861,0
"78",205.915756644007,0
"79",205.498515139791,0
"80",205.155574240401,0
"81",204.94982682512,0
"82",204.993996981604,0
"83",204.952294892808,0
"84",205.010478745016,0
"85",205.578578756302,0
"86",206.022983208438,0
"87",205.564964275284,0
"88",205.036446211962,0
"89",205.057205795717,0
"90",206.424497287601,0
"91",205.738709278165,0
"92",205.49539025302,0
"93",200.710457740624,1
"94",200.92105105164,0
"95",200.946167558415,0
"96",200.984304726351,0
"97",201.382572834291,0
"98",200.521575843913,0
"99",200.556819099987,0
"100",200.602052991319,0
