"","trace","cpt"
"1",43.0800971241443,0
"2",43.0251658329443,0
"3",41.5069937363111,0
"4",42.3115447541473,0
"5",41.7003772879485,0
"6",41.4346680541777,0
"7",41.3596741377811,0
"8",41.3928348386189,0
"9",40.9827014578602,0
"10",41.7317263448948,0
"11",48.2938637021325,0
"12",43.6824597267037,0
"13",46.1591734181,0
"14",42.9600031904843,0
"15",43.0656107222591,0
"16",42.263151364529,0
"17",41.0636106908777,0
"18",42.4246828873813,0
"19",41.7077848576361,0
"20",43.7215356890568,0
"21",41.7730638003464,0
"22",41.8034798520063,0
"23",41.5696043282788,0
"24",45.6738101125079,0
"25",41.6137606825886,0
"26",42.341309965381,0
"27",42.9147108397912,0
"28",41.7353471001394,0
"29",45.470844478439,0
"30",41.4032548348287,0
"31",43.2005537749805,0
"32",43.0036241115873,0
"33",41.1718452074109,0
"34",40.9836277678075,0
"35",41.7789304276254,0
"36",41.6442412660987,0
"37",44.0200363339796,0
"38",44.0174592160737,0
"39",43.6107933914308,0
"40",42.519521813037,0
"41",41.4863981245545,0
"42",42.9554867184365,0
"43",41.4018559303777,0
"44",41.636445574187,0
"45",41.2145321310922,0
"46",43.1818070261027,0
"47",41.5949691735616,0
"48",41.5714944722845,0
"49",46.6247047727451,0
"50",41.1867468031765,0
"51",41.7003277157506,0
"52",47.1002178645502,0
"53",832.548527798393,0
"54",41.1903213010749,0
"55",41.7728980219854,0
"56",42.3432844444182,0
"57",41.3766893641268,0
"58",41.9415138571543,0
"59",43.0542015611528,0
"60",42.3459041995799,0
"61",41.4628594881171,0
"62",46.5385336226311,0
"63",41.4058089528411,0
"64",42.6732016865988,0
"65",42.1664499236381,0
"66",41.0028768777733,0
"67",40.9570837119006,0
"68",40.9771636067163,0
"69",41.0281699894784,0
"70",42.2286686252077,0
"71",41.9373639002378,0
"72",35.8580461344339,1
"73",35.8659179876765,0
"74",35.8251926242962,0
"75",35.9963088914418,0
"76",36.1302886621807,0
"77",35.7289459891792,0
"78",35.7378086760144,0
"79",36.0422536514887,0
"80",35.9257338268719,0
"81",32.4093438749455,1
"82",32.5550071101541,0
"83",32.1046667841376,0
"84",32.6682477708707,0
"85",32.2396677408556,0
"86",32.7711480097117,0
"87",32.2680942561631,0
"88",32.5488554284749,0
"89",33.4439902261455,0
"90",32.5436363135282,0
"91",32.2777951154619,0
"92",32.4515086339694,0
"93",32.2168779507268,0
"94",32.6031978142488,0
"95",26.6294510013433,1
"96",27.6275949372863,0
"97",26.7919171093805,0
"98",28.1793862410698,0
"99",27.1727015038286,0
"100",28.01311178086,0
