"","trace","cpt"
"1",178.389588111846,0
"2",179.356199720753,0
"3",179.143972856982,0
"4",179.661848350173,0
"5",178.758698124335,0
"6",178.340016546795,0
"7",179.537561197992,0
"8",178.307048318835,0
"9",178.388499536448,0
"10",179.419495301687,0
"11",178.934447209798,0
"12",178.573579781257,0
"13",178.926909063863,0
"14",178.728706089666,0
"15",178.65706334263,0
"16",147.054860877846,1
"17",147.158702694037,0
"18",147.428604545503,0
"19",147.428544358325,0
"20",147.288249034991,0
"21",147.214268232104,0
"22",147.186643994592,0
"23",147.091951738266,0
"24",147.776927084287,0
"25",147.44099074991,0
"26",147.517434681185,0
"27",147.152977290305,0
"28",147.449185896823,0
"29",147.086086913851,0
"30",147.269962991795,0
"31",147.075505601859,0
"32",147.116663336191,0
"33",147.218637968471,0
"34",147.113716532339,0
"35",147.233340416609,0
"36",147.301655519725,0
"37",147.733289778427,0
"38",147.242710796177,0
"39",147.354676588302,0
"40",147.140235932483,0
"41",147.464391133814,0
"42",147.133705276411,0
"43",174.991165003396,1
"44",184.23543586305,0
"45",178.970279605432,0
"46",147.065800113148,0
"47",167.903091432946,0
"48",167.849538801259,0
"49",166.056458058384,0
"50",207.286798377839,0
"51",179.892908364555,0
"52",150.837914161705,0
"53",163.113239551741,0
"54",174.860833228443,0
"55",173.108069890924,0
"56",171.986726938422,0
"57",171.850034392561,0
"58",147.053563456833,0
"59",166.073032979773,0
"60",177.862936477238,0
"61",177.937504889139,0
"62",191.926561267368,0
"63",208.163610935124,0
"64",164.280478217073,0
"65",155.604574389035,0
"66",147.279804378751,0
"67",159.919643615445,0
"68",151.8387487022,0
"69",160.824856550308,0
"70",147.114303988881,1
"71",147.053902598744,0
"72",147.303247348169,0
"73",148.162837385986,0
"74",147.029903283797,0
"75",147.25070027451,0
"76",147.096064693999,0
"77",147.542065509201,0
"78",147.073433208641,0
"79",148.100170655012,0
"80",147.243574493593,0
"81",147.251456922482,0
"82",147.691789680794,0
"83",147.165421590607,0
"84",147.145780549791,0
"85",147.368296068688,0
"86",147.092917459922,0
"87",147.172986372444,0
"88",147.023967430635,0
"89",147.024568827798,0
"90",147.11975698156,0
"91",147.62230636605,0
"92",147.044453758992,0
"93",147.37383003258,0
"94",147.027985398187,0
"95",147.051649499591,0
"96",147.205640295888,0
"97",147.228952427688,0
"98",147.203059640564,0
"99",147.170532186792,0
"100",147.243838923274,0
