"","trace","cpt"
"1",153.88938648915,0
"2",153.804466584922,0
"3",153.760515070427,0
"4",153.987743851392,0
"5",153.689172692153,0
"6",153.81448193616,0
"7",153.683435476083,0
"8",154.288793618577,0
"9",154.04612161261,0
"10",153.893738124473,0
"11",154.154790979158,0
"12",153.723238283816,0
"13",153.840198130442,0
"14",153.551228221677,0
"15",153.545920349585,0
"16",153.720665526349,0
"17",153.996221429844,0
"18",153.802829836978,0
"19",153.546997666688,0
"20",154.069694782659,0
"21",154.023464680509,0
"22",153.636836231503,0
"23",153.736421496378,0
"24",153.945531222419,0
"25",153.737508564676,0
"26",153.798476320744,0
"27",153.546231432191,0
"28",153.98227213326,0
"29",153.759176489236,0
"30",153.943711150662,0
"31",154.164822291903,0
"32",154.24646790979,0
"33",153.728880242233,0
"34",153.708395196618,0
"35",153.619760705179,0
"36",153.571571505397,0
"37",153.67477218453,0
"38",153.561540692303,0
"39",153.867472668399,0
"40",154.044271062635,0
"41",153.666632262974,0
"42",153.732030178963,0
"43",153.770315351673,0
"44",153.578672750378,0
"45",153.652013557624,0
"46",153.564475961031,0
"47",153.636413882152,0
"48",153.783757703469,0
"49",153.590574747696,0
"50",154.541563433568,0
"51",153.551466795754,0
"52",153.603675599366,0
"53",153.77418996679,0
"54",153.555745452597,0
"55",153.593340119142,0
"56",153.64262078426,0
"57",153.862224349277,0
"58",153.557743642998,0
"59",153.746601177896,0
"60",153.585442194165,0
"61",153.572970846646,0
"62",153.712970397867,0
"63",153.685142917358,0
"64",153.60068320423,0
"65",153.900186287325,0
"66",153.9801593179,0
"67",153.555767765192,0
"68",153.564122872214,0
"69",153.803753172307,0
"70",153.776231641057,0
"71",154.00131109054,0
"72",153.769985333544,0
"73",154.063256147245,0
"74",153.572935043431,0
"75",154.3648637189,0
"76",153.575097955006,0
"77",153.605774719323,0
"78",153.584906438863,0
"79",154.213476790097,0
"80",154.007234531452,0
"81",153.733152038985,0
"82",153.658801005857,0
"83",153.681222338388,0
"84",153.852922703085,0
"85",153.788607980148,0
"86",153.626252636016,0
"87",153.682861650277,0
"88",154.322432959667,0
"89",153.995413755595,0
"90",153.571955612661,0
"91",154.062953589467,0
"92",154.225406409748,0
"93",153.58830605852,0
"94",153.877131153928,0
"95",154.174543342076,0
"96",153.815968520946,0
"97",153.601930250213,0
"98",153.976640776676,0
"99",154.425725123891,0
"100",153.957515821113,0
