"","trace","cpt"
"1",70.1469258387806,0
"2",70.1956859386246,0
"3",70.2874321365408,0
"4",70.1166840602431,0
"5",70.1178941109484,0
"6",70.130138448111,0
"7",70.4407664820818,0
"8",70.1820304255192,0
"9",70.1133580603031,0
"10",70.8975783313608,0
"11",70.1655665774346,0
"12",70.3496093229647,0
"13",70.1865238910998,0
"14",70.4832883172355,0
"15",71.0089245487964,0
"16",70.2358336110286,0
"17",70.482262842938,0
"18",70.1244288995031,0
"19",70.3924438494777,0
"20",70.8392950471338,0
"21",70.468922177164,0
"22",70.3173914975289,0
"23",70.2152581003787,0
"24",71.0128883986286,0
"25",70.3508480020493,0
"26",70.7230860018821,0
"27",70.5927758154256,0
"28",70.1844720910241,0
"29",70.2366021384976,0
"30",70.5823149891673,0
"31",70.223795953517,0
"32",70.1936782315502,0
"33",70.431778796357,0
"34",71.2732457799009,0
"35",70.1980127448861,0
"36",70.8257191346902,0
"37",70.1438466143092,0
"38",70.2309886054246,0
"39",70.1422912667977,0
"40",71.015687740391,0
"41",70.2140161573135,0
"42",70.1210772552117,0
"43",70.1815034746012,0
"44",70.6120567597202,0
"45",70.1446095823531,0
"46",70.3055972011897,0
"47",70.9764100024966,0
"48",70.4353201831674,0
"49",70.3316260497767,0
"50",70.1667361525933,0
"51",70.2189949751896,0
"52",70.2526298762157,0
"53",70.5589320757189,0
"54",70.1585724035977,0
"55",70.3211993383064,0
"56",70.2211436475666,0
"57",70.2081428001743,0
"58",70.19506197384,0
"59",70.4246703803693,0
"60",70.3608905445642,0
"61",70.1401351885634,0
"62",70.1833826322137,0
"63",70.1270779695,0
"64",70.1152397140325,0
"65",70.3890324758365,0
"66",70.666927216478,0
"67",70.5044727908117,0
"68",70.2950207300791,0
"69",70.1525019351478,0
"70",70.1864358460126,0
"71",70.1330897550237,0
"72",70.1273878735976,0
"73",70.1292452589736,0
"74",70.2315722471301,0
"75",70.3000279295129,0
"76",70.4583655848219,0
"77",70.2134038185428,0
"78",70.1155476375534,0
"79",71.0013317194299,0
"80",70.4586495603744,0
"81",70.5021897944229,0
"82",70.1374936914122,0
"83",70.2420394799146,0
"84",70.6320985199531,0
"85",70.2260854352628,0
"86",70.5291940845164,0
"87",70.1346205441311,0
"88",70.8512346481938,0
"89",70.6059272181261,0
"90",70.7833950552421,0
"91",70.131631383142,0
"92",70.6730799585703,0
"93",70.3611575552437,0
"94",70.124979344762,0
"95",70.251191315934,0
"96",70.2708943200583,0
"97",70.4876687467338,0
"98",70.3360852037847,0
"99",70.6583940737035,0
"100",70.2650426630076,0
