"","trace","cpt"
"1",155.425809015706,0
"2",155.039532573327,0
"3",154.969051339738,0
"4",155.171172002585,0
"5",155.030774967057,0
"6",154.959595925838,0
"7",158.507378580348,0
"8",155.843922362185,0
"9",155.11074759346,0
"10",155.927277140515,0
"11",155.506489750266,0
"12",155.369900536327,0
"13",156.863017806686,0
"14",155.049442022784,0
"15",156.803959553236,0
"16",155.230291673857,0
"17",155.016585153868,0
"18",155.338923496115,0
"19",156.866114687397,0
"20",155.404619914507,0
"21",142.047414425086,1
"22",142.183548686864,0
"23",141.134586238849,0
"24",141.818863040923,0
"25",141.804859003815,0
"26",142.111815154598,0
"27",141.441176869712,0
"28",141.15720034635,0
"29",141.16115369032,0
"30",141.463965513813,0
"31",142.32594723005,0
"32",141.186843066154,0
"33",141.305699751007,0
"34",141.198594011519,0
"35",141.299499360881,0
"36",141.147307543913,0
"37",141.520889596481,0
"38",141.40708018854,0
"39",141.349624085656,0
"40",141.495368993459,0
"41",142.293370329828,0
"42",141.232649851568,0
"43",141.244133245208,0
"44",141.93746158183,0
"45",153.859833609369,1
"46",153.732939556257,0
"47",153.868275850464,0
"48",153.800155578483,0
"49",153.825433171232,0
"50",153.7637573254,0
"51",153.821121327387,0
"52",153.746974179862,0
"53",153.804777251901,0
"54",153.721199218047,0
"55",153.728138536055,0
"56",154.006642186029,0
"57",154.001136181961,0
"58",154.079209689532,0
"59",153.757264214534,0
"60",153.908869988287,0
"61",154.028907513779,0
"62",153.758739892893,0
"63",153.971170893259,0
"64",154.051652619436,0
"65",153.738341208562,0
"66",153.769077591402,0
"67",154.259519481419,0
"68",153.716747753075,0
"69",153.940841815376,0
"70",153.962469085143,0
"71",153.909556421188,0
"72",153.785009264545,0
"73",153.757542273277,0
"74",153.769568664656,0
"75",154.14240051224,0
"76",153.784762031829,0
"77",153.724407178353,0
"78",153.753682262447,0
"79",153.800752522482,0
"80",153.894380915731,0
"81",153.844998881643,0
"82",154.086586539858,0
"83",153.775052970376,0
"84",153.722750548861,0
"85",153.960607002409,0
"86",153.926754581938,0
"87",154.074134705512,0
"88",153.741984257065,0
"89",154.163283735105,0
"90",153.970944597649,0
"91",154.370512114284,0
"92",153.981630572594,0
"93",154.010723803072,0
"94",153.831576297056,0
"95",153.768407414507,0
"96",153.765677404794,0
"97",153.722536174505,0
"98",153.883313692933,0
"99",153.850318519815,0
"100",153.810795700454,0
