"","trace","cpt"
"1",75.7146123050862,0
"2",75.2730656063109,0
"3",75.2288895701703,0
"4",75.8701226055393,0
"5",75.246471418523,0
"6",75.2816688159701,0
"7",75.432965225895,0
"8",75.3288548708311,0
"9",75.8426476089265,0
"10",69.6928198149959,1
"11",71.2219451558154,0
"12",70.6455068538088,0
"13",70.0870016603116,0
"14",70.2464861481438,0
"15",71.4999245553296,0
"16",69.6445239811462,0
"17",72.5208415317599,0
"18",69.726242384475,0
"19",70.5878871233141,0
"20",69.7376002668693,0
"21",70.1155189756644,0
"22",70.9561343034635,0
"23",71.8072275396055,0
"24",72.4615377445534,0
"25",69.9125724626098,0
"26",69.6734268570536,0
"27",70.9773872988437,0
"28",73.2056054135679,0
"29",74.9238587776874,0
"30",71.2402739091181,0
"31",71.3240399366619,0
"32",72.2141981489382,0
"33",69.6556410647884,0
"34",75.9045882669758,0
"35",71.9627210357896,0
"36",72.3676217430242,0
"37",69.6664526854284,0
"38",75.2994990625695,0
"39",70.3481091178519,0
"40",70.3157375085066,0
"41",70.2405066955466,0
"42",69.6747432296643,0
"43",72.344153097109,0
"44",69.6347120937317,0
"45",71.44302588057,0
"46",69.6772031898339,0
"47",70.9327475301571,0
"48",70.0106078055559,0
"49",70.6383466926741,0
"50",70.6023115627522,0
"51",77.575362045144,0
"52",77.4620702367583,0
"53",74.273659652296,0
"54",69.7609542879428,0
"55",70.1981598069526,0
"56",70.0423232545359,0
"57",69.8179547014986,0
"58",70.9972821833713,0
"59",79.9642174373567,0
"60",69.8807051453699,0
"61",70.3545260056414,0
"62",71.6244732328419,0
"63",71.5744760027713,0
"64",70.5592772786451,0
"65",71.4463074510469,0
"66",71.2638485012687,0
"67",69.9031797228753,0
"68",69.964954120784,0
"69",70.0899547982727,0
"70",70.4678781720082,0
"71",71.9687724039031,0
"72",71.180868927724,0
"73",70.0226635741424,0
"74",69.8419620406899,0
"75",76.2440543921598,1
"76",76.246828588282,0
"77",77.2116045887082,0
"78",77.5933482411189,0
"79",77.7901526251686,0
"80",76.3376396864659,0
"81",76.1325447264161,0
"82",76.14389194377,0
"83",76.1961557077933,0
"84",77.1345691522471,0
"85",76.921020323991,0
"86",76.0706743804888,0
"87",75.9138922430627,0
"88",75.8970408921272,0
"89",76.2068390471569,0
"90",76.4541993918573,0
"91",75.8947921075648,0
"92",76.4763969749103,0
"93",76.7861210298288,0
"94",77.2528269857437,0
"95",75.9488167748759,0
"96",77.1235582209864,0
"97",76.1949998931689,0
"98",75.8949565092891,0
"99",75.9241675882516,0
"100",76.5498266157475,0
