"","trace","cpt"
"1",154.81633939688,0
"2",154.038551374127,0
"3",155.117456784747,0
"4",153.73416669873,0
"5",155.064096871776,0
"6",154.247459960026,0
"7",153.746155823739,0
"8",153.973818663412,0
"9",154.821097078508,0
"10",153.738129400136,0
"11",154.136826261297,0
"12",153.747394581831,0
"13",153.868650291031,0
"14",153.736273650471,0
"15",153.935876189695,0
"16",154.896101950839,0
"17",154.317422076365,0
"18",154.443577921968,0
"19",154.272431504846,0
"20",154.974868882751,0
"21",155.470818599538,0
"22",153.80946354415,0
"23",155.457361996049,0
"24",153.886162080496,0
"25",153.769869456567,0
"26",155.547256608783,0
"27",153.986222939624,0
"28",153.839498777581,0
"29",154.00361957323,0
"30",153.747821343169,0
"31",153.993046889547,0
"32",154.153995525293,0
"33",154.476403653436,0
"34",153.792859911815,0
"35",153.738381739277,0
"36",153.879849647847,0
"37",154.986406847773,0
"38",153.883058938238,0
"39",153.780123828054,0
"40",153.742282495642,0
"41",153.774247531713,0
"42",154.283834450995,0
"43",154.395014186501,0
"44",154.019299426683,0
"45",154.102821049215,0
"46",153.95449131048,0
"47",154.088414503583,0
"48",153.861667670471,0
"49",154.444643066391,0
"50",153.799457212813,0
"51",153.74384274376,0
"52",153.955227618621,0
"53",154.241131439704,0
"54",153.734668503159,0
"55",154.197485622245,0
"56",154.768354563513,0
"57",154.072057235277,0
"58",153.808729599216,0
"59",154.380277302876,0
"60",154.029666198466,0
"61",153.746350712718,0
"62",153.947752243185,0
"63",154.168676580168,0
"64",153.77001794251,0
"65",154.231467493665,0
"66",153.840506093468,0
"67",154.184204004464,0
"68",153.815581067731,0
"69",154.583295120142,0
"70",155.232374000346,0
"71",154.479038275721,0
"72",153.81129323498,0
"73",154.333627451027,0
"74",154.33401232447,0
"75",154.60225737543,0
"76",154.409610311598,0
"77",153.868195497674,0
"78",154.005496312383,0
"79",154.523743039912,0
"80",154.069711461611,0
"81",153.76643971192,0
"82",154.514692163283,0
"83",153.730534471928,0
"84",153.871942923292,0
"85",154.841174711546,0
"86",154.228290321268,0
"87",154.541123287877,0
"88",154.074591544645,0
"89",154.872023988834,0
"90",156.12568168242,0
"91",153.984952924227,0
"92",153.759472471743,0
"93",154.58399714569,0
"94",154.828912013928,0
"95",153.862005760022,0
"96",153.893224369336,0
"97",154.239276299941,0
"98",154.087359930788,0
"99",154.23832060936,0
"100",153.933469148694,0
