"","trace","cpt"
"1",126.99523674213,0
"2",127.179927431624,0
"3",127.106009777398,0
"4",126.983128519082,0
"5",127.000138070443,0
"6",127.03990502083,0
"7",126.905519767508,0
"8",126.895595395195,0
"9",126.97017279755,0
"10",127.073022223315,0
"11",127.393586415808,0
"12",127.097457062824,0
"13",127.01345148544,0
"14",127.13399572376,0
"15",112.361907400293,1
"16",112.866199830157,0
"17",112.396147860171,0
"18",113.854132282312,0
"19",112.785072508208,0
"20",112.291312297522,0
"21",112.521389304806,0
"22",113.783887886606,0
"23",112.988144842343,0
"24",112.976789415017,0
"25",113.401632841913,0
"26",112.750080114083,0
"27",112.818026584032,0
"28",112.658066480061,0
"29",112.372340211349,0
"30",112.881512801791,0
"31",113.441989919189,0
"32",112.546903873898,0
"33",113.961320029909,0
"34",114.235978352752,0
"35",112.634927061861,0
"36",112.334990115618,0
"37",116.010296703952,1
"38",116.473208915751,0
"39",115.749408437392,0
"40",116.126059302713,0
"41",115.907243402493,0
"42",121.597444664536,1
"43",122.321782239823,0
"44",121.17254802849,0
"45",123.051264520497,0
"46",121.175617683414,0
"47",121.187494472341,0
"48",125.651692994512,0
"49",121.048079005479,0
"50",121.786908439831,0
"51",120.877650755547,0
"52",120.636313714633,0
"53",123.076097986501,0
"54",183.200031615092,1
"55",172.537859763581,0
"56",231.282892405184,0
"57",131.123645679354,0
"58",134.745735118445,0
"59",147.402155852566,0
"60",155.62237522105,0
"61",167.03222232678,0
"62",223.305995358554,0
"63",222.845465676699,0
"64",180.082608843701,0
"65",196.896415742916,0
"66",171.756118465406,0
"67",176.492131572504,0
"68",156.105985914779,0
"69",160.29202385924,0
"70",178.375919304621,0
"71",213.873155756225,0
"72",143.393724273933,0
"73",194.729795109389,0
"74",179.746274300085,0
"75",189.548357985021,0
"76",154.564799306078,0
"77",185.77388890142,0
"78",229.59250971433,0
"79",174.841913955189,0
"80",163.200342479764,0
"81",167.440806498202,0
"82",188.332367663918,0
"83",163.153636470081,0
"84",192.314384437716,0
"85",187.162297997104,0
"86",201.638237315669,0
"87",226.564809082915,0
"88",175.759854428101,0
"89",212.214069068233,0
"90",155.539387031332,0
"91",164.388192508133,0
"92",222.495259053985,0
"93",180.208771564824,0
"94",174.470444123096,0
"95",210.790002253567,0
"96",174.97746136644,0
"97",191.53290312889,0
"98",189.542466520375,0
"99",120.359711270131,1
"100",122.570693969972,0
