"","trace","cpt"
"1",55.8059197171487,0
"2",55.5339176273675,0
"3",55.8145418769523,0
"4",55.8103979371383,0
"5",55.5880243705094,0
"6",55.5511707951677,0
"7",55.7234685638716,0
"8",55.570758859332,0
"9",55.6707059910844,0
"10",56.4504968727792,0
"11",55.6651027919051,0
"12",55.7187850876954,0
"13",55.5550858574367,0
"14",55.6428604137554,0
"15",55.9418406928613,0
"16",55.9988970428234,0
"17",55.6974355476441,0
"18",55.8747044367464,0
"19",55.5539204244097,0
"20",55.6351854892188,0
"21",55.6024422818181,0
"22",56.1805536012316,0
"23",55.5335337450985,0
"24",55.7713511331692,0
"25",55.6181590512576,0
"26",55.9326011447376,0
"27",56.0061990759118,0
"28",55.7531517577244,0
"29",55.9729141939669,0
"30",55.6732758893515,0
"31",55.5724545560429,0
"32",55.6316074838279,0
"33",55.9677115908142,0
"34",55.7446126056187,0
"35",55.5484257731815,0
"36",55.5951358467923,0
"37",55.6055641218936,0
"38",55.7680412320891,0
"39",55.8869532318018,0
"40",55.5751923360702,0
"41",55.8892121203344,0
"42",55.6971664623294,0
"43",55.8631342987751,0
"44",56.2428497485374,0
"45",55.7260963558997,0
"46",56.1209159413501,0
"47",55.6177230904953,0
"48",55.8075168389548,0
"49",55.9212524236075,0
"50",55.7017082820473,0
"51",55.7314596971091,0
"52",55.5637602240342,0
"53",55.774336360517,0
"54",55.8886175179783,0
"55",55.6599381590255,0
"56",55.8900275823747,0
"57",55.8993214664987,0
"58",55.8546198746601,0
"59",55.771544137506,0
"60",55.5520452299785,0
"61",56.056355974525,0
"62",56.2375337558806,0
"63",55.7572466101835,0
"64",55.5761046313397,0
"65",55.9602254235353,0
"66",55.5798053442691,0
"67",55.6109235731631,0
"68",55.5429765797531,0
"69",55.8834838885815,0
"70",55.7281459277578,0
"71",55.5613818833179,0
"72",55.7226811879137,0
"73",55.5656563200717,0
"74",55.7424308750003,0
"75",55.6856248433989,0
"76",55.6713656295029,0
"77",55.6841534154223,0
"78",56.1080484409515,0
"79",55.6599938351484,0
"80",55.8218708680263,0
"81",55.8506930409388,0
"82",55.8152964833536,0
"83",56.0031877223464,0
"84",55.823898256733,0
"85",56.2432420019399,0
"86",56.0135925339419,0
"87",55.7935147091188,0
"88",56.1862376196711,0
"89",55.7065976518622,0
"90",56.0349732721798,0
"91",55.6209799305779,0
"92",55.5548623958365,0
"93",55.6891138325011,0
"94",55.8210413351007,0
"95",55.8376256127266,0
"96",55.9344109791074,0
"97",56.1274881254274,0
"98",55.8308786886966,0
"99",55.8676549027472,0
"100",55.5901916278182,0
