"","trace","cpt"
"1",184.029702082493,0
"2",183.94745265551,0
"3",183.95511131673,0
"4",184.109791266383,0
"5",183.963808716473,0
"6",183.95140230259,0
"7",184.228840181039,0
"8",184.343265054945,0
"9",183.848685766318,0
"10",183.855027547321,0
"11",183.900467986702,0
"12",183.904253754139,0
"13",183.963546036042,0
"14",184.302564469973,0
"15",183.865939865513,0
"16",184.079011497008,0
"17",184.169884365191,0
"18",184.107279055572,0
"19",183.957442085306,0
"20",183.922774570495,0
"21",183.87783483783,0
"22",184.090870804008,0
"23",183.902569617826,0
"24",184.405594222493,0
"25",183.997488967821,0
"26",183.950477205529,0
"27",184.492850234057,0
"28",184.070784771967,0
"29",183.999935270475,0
"30",184.000719027462,0
"31",183.848368856694,0
"32",184.145183242078,0
"33",184.451414156045,0
"34",184.189013491816,0
"35",184.036037409403,0
"36",184.1192844288,0
"37",183.85193749491,0
"38",183.909117257071,0
"39",183.937044817328,0
"40",183.983313152569,0
"41",183.857929496204,0
"42",183.92221435898,0
"43",183.998939104307,0
"44",184.32475216259,0
"45",183.885921740077,0
"46",184.192880248515,0
"47",184.281067543111,0
"48",184.495280399153,0
"49",184.987069962245,0
"50",184.077408567519,0
"51",184.022796223699,0
"52",184.529930872639,0
"53",184.110503008778,0
"54",184.247299008624,0
"55",183.908677171414,0
"56",183.892637872309,0
"57",183.875112778699,0
"58",184.200988260773,0
"59",184.077723518201,0
"60",183.89215059055,0
"61",183.859229601584,0
"62",183.996738277432,0
"63",183.902049277955,0
"64",183.9328057072,0
"65",184.281190959066,0
"66",184.020419229338,0
"67",184.415875354897,0
"68",184.450167020529,0
"69",184.034775558684,0
"70",183.913252947737,0
"71",183.950179586522,0
"72",184.086782462111,0
"73",183.870505247177,0
"74",184.266729841757,0
"75",184.493057150759,0
"76",184.065421965385,0
"77",184.322533441816,0
"78",184.098926881536,0
"79",184.093317675691,0
"80",183.984434516125,0
"81",183.87514828024,0
"82",183.878121976747,0
"83",184.739203485486,0
"84",184.081720884126,0
"85",184.320221260205,0
"86",184.066176141286,0
"87",183.941984658895,0
"88",184.015472641955,0
"89",184.11245026054,0
"90",183.901731919789,0
"91",183.88966595173,0
"92",183.961294490675,0
"93",183.927722158087,0
"94",184.305831551334,0
"95",183.946590883962,0
"96",184.071482866521,0
"97",183.956373350876,0
"98",184.20168501813,0
"99",184.52350897537,0
"100",183.85707562015,0
