"","trace","cpt"
"1",50.2344296148763,0
"2",49.7963874822528,0
"3",49.7746708869569,0
"4",49.8302334857676,0
"5",49.8550676876305,0
"6",49.7454301202664,0
"7",49.855987942658,0
"8",49.9274067144121,0
"9",49.8164665968772,0
"10",49.7657917137995,0
"11",50.1923954054848,0
"12",49.8516894554521,0
"13",50.6610458736337,0
"14",49.877731902586,0
"15",49.7470290079282,0
"16",49.8460508904607,0
"17",50.1252757347181,0
"18",49.8232541761267,0
"19",49.7788588194953,0
"20",50.1792918382136,0
"21",49.8394393647209,0
"22",50.5048150684344,0
"23",50.2673498429195,0
"24",50.2132059400454,0
"25",49.9760925492023,0
"26",49.9706230554278,0
"27",50.2922759857251,0
"28",49.8466619008616,0
"29",49.8770541496373,0
"30",46.4976965984967,1
"31",45.6748528703317,0
"32",45.7471878004073,0
"33",45.6734199664769,0
"34",46.9735225814948,0
"35",47.2252062068919,0
"36",45.6774136097588,0
"37",45.8922722315804,0
"38",46.0735579285037,0
"39",45.7309494850654,0
"40",45.8283808039353,0
"41",46.2375140262513,0
"42",46.1029789777691,0
"43",45.9652887616403,0
"44",45.8424701637234,0
"45",46.7052043999284,0
"46",45.7450812621233,0
"47",46.3176028343016,0
"48",46.2631226998576,0
"49",46.5568708957413,0
"50",46.7442516120073,0
"51",45.7913680401646,0
"52",45.7567161663043,0
"53",45.8105076457762,0
"54",46.1701122984687,0
"55",45.6768751956339,0
"56",45.7371301932481,0
"57",45.8948574268171,0
"58",48.2997965552293,0
"59",46.1239449063564,0
"60",45.7933833842589,0
"61",46.2308324705318,0
"62",45.8286850237662,0
"63",45.6643436210709,0
"64",47.0264267906745,0
"65",46.5155015634145,0
"66",46.2002947589689,0
"67",46.0715199305233,0
"68",45.6937655494951,0
"69",45.7563697969908,0
"70",46.0952229946131,0
"71",45.750172437637,0
"72",45.9488977473698,0
"73",46.3526457993937,0
"74",45.8050461730004,0
"75",45.6674421842549,0
"76",45.9103069004763,0
"77",45.7462133919669,0
"78",46.5604191485913,0
"79",45.9036914584668,0
"80",47.6319140487441,0
"81",45.7910663961461,0
"82",45.6503154063566,0
"83",45.8995243694409,0
"84",45.7281062219866,0
"85",46.1551245029611,0
"86",45.7618608653886,0
"87",45.7599319159484,0
"88",45.9829467434256,0
"89",46.1658343142681,0
"90",45.8356348676538,0
"91",45.6886680084364,0
"92",46.6015235109615,0
"93",45.9107698127449,0
"94",46.1253023026482,0
"95",45.845471273913,0
"96",45.7759819072022,0
"97",45.7581998959777,0
"98",47.1615199068917,0
"99",45.9843204535414,0
"100",46.0862702472245,0
