"","trace","cpt"
"1",97.5449224101415,0
"2",97.5329941945887,0
"3",97.7497263236043,0
"4",97.856666769437,0
"5",97.5734924320577,0
"6",97.5357619408099,0
"7",97.6936722915686,0
"8",97.5638837621087,0
"9",97.7163409535532,0
"10",97.7811355781216,0
"11",97.5730603770393,0
"12",97.5210798445521,0
"13",97.5833933970712,0
"14",97.5286691170533,0
"15",97.7865804292576,0
"16",98.0947408596197,0
"17",97.5706594479692,0
"18",97.6993909547248,0
"19",97.5316207105202,0
"20",97.5667185938395,0
"21",97.6815884668945,0
"22",97.7936001344203,0
"23",97.7045826429048,0
"24",98.0236230507837,0
"25",97.5152465026561,0
"26",97.5750514541318,0
"27",97.8319361186194,0
"28",97.7852639098315,0
"29",97.636831627406,0
"30",97.8098106455766,0
"31",97.686183091797,0
"32",97.7657844019154,0
"33",97.7492932503038,0
"34",98.2095864302677,0
"35",97.579025691225,0
"36",97.546039457969,0
"37",97.5841745452078,0
"38",97.6182458399946,0
"39",97.7402809978676,0
"40",97.6315676938399,0
"41",136.990484305011,1
"42",100.845490990672,0
"43",121.93707930055,0
"44",127.260933073343,0
"45",88.8672064291998,1
"46",88.1652269990113,0
"47",88.154510956975,0
"48",88.2325588317751,0
"49",88.8037158582504,0
"50",88.4851266253539,0
"51",89.3565582113202,0
"52",88.1816802336365,0
"53",88.4208287547619,0
"54",89.9602684145377,0
"55",89.7727814939433,0
"56",91.1324912750528,0
"57",88.7878254748842,0
"58",89.2519884651179,0
"59",89.112191991357,0
"60",88.9742541340467,0
"61",88.4871838073649,0
"62",88.8119423733693,0
"63",90.5673919535648,0
"64",88.8434948477757,0
"65",88.7275750853902,0
"66",88.2645102518227,0
"67",89.0314312048998,0
"68",88.1517254705725,0
"69",88.6493209416426,0
"70",88.3161123595299,0
"71",88.4155802393896,0
"72",88.3741459711272,0
"73",89.5209030720411,0
"74",90.995214532024,0
"75",89.7392653198612,0
"76",88.1865364987871,0
"77",89.2451706971027,0
"78",91.1104301622996,0
"79",88.1985570377434,0
"80",89.7299592978059,0
"81",88.1794387287777,0
"82",88.3832575324367,0
"83",88.5118442274338,0
"84",88.1713428016138,0
"85",89.486898706836,0
"86",89.9512513636521,0
"87",88.4269191429292,0
"88",89.6594373752686,0
"89",88.2447328559463,0
"90",88.5855906197588,0
"91",88.6589753530827,0
"92",88.2112830208326,0
"93",89.027174154372,0
"94",89.3492155658935,0
"95",88.8990474670352,0
"96",88.7345538673852,0
"97",88.7882913532745,0
"98",88.427806347767,0
"99",88.2414309237574,0
"100",88.5918176698891,0
