"","trace","cpt"
"1",85.7443281675161,0
"2",85.7783340193157,0
"3",86.1230209133237,0
"4",86.2429498907034,0
"5",85.7294150993423,0
"6",85.9214289451605,0
"7",85.9269970667097,0
"8",85.9925342181865,0
"9",85.6673558783414,0
"10",85.8428711201161,0
"11",86.0857874592317,0
"12",85.6798199437683,0
"13",85.7626848302598,0
"14",85.7496666309131,0
"15",86.3142591409974,0
"16",85.9135105792203,0
"17",85.94784453722,0
"18",85.8571440849341,0
"19",85.9453891283944,0
"20",85.716379756783,0
"21",86.2592867762728,0
"22",85.8622188961161,0
"23",86.1265531946412,0
"24",85.6750010784258,0
"25",86.0104579795352,0
"26",85.8003567275014,0
"27",85.8231792632103,0
"28",85.7277563920984,0
"29",85.7459554857335,0
"30",85.7077041320674,0
"31",86.1065381744172,0
"32",85.9350725423864,0
"33",85.9080439282545,0
"34",85.8256478434964,0
"35",86.090063138933,0
"36",86.0286039165037,0
"37",85.6975935211515,0
"38",86.0961798073416,0
"39",86.1379614564673,0
"40",85.9065235040115,0
"41",85.9271170494987,0
"42",86.7618131479188,0
"43",86.5001982724578,0
"44",85.8641728941027,0
"45",86.0840076503606,0
"46",85.7631470656083,0
"47",86.2294176365364,0
"48",85.6808671785232,0
"49",86.7535141225739,0
"50",86.3833379536849,0
"51",85.7006487198359,0
"52",85.7104311666472,0
"53",85.6889870384362,0
"54",85.7017748661254,0
"55",85.7840745882683,0
"56",85.7677964385015,0
"57",85.8064826904364,0
"58",85.75527488095,0
"59",85.7511445061521,0
"60",87.4358814803457,0
"61",85.7860381047384,0
"62",85.9501281640837,0
"63",85.9097871262203,0
"64",85.7590230239249,0
"65",85.9648322099639,0
"66",85.6865476876601,0
"67",85.778198391043,0
"68",86.6625971110728,0
"69",85.9229943673357,0
"70",85.8982101999912,0
"71",85.7231726672818,0
"72",86.1109553532182,0
"73",86.1173801368489,0
"74",86.4215518453344,0
"75",85.9580387423428,0
"76",86.1482387040068,0
"77",85.9255871369192,0
"78",86.2101606002845,0
"79",85.814083818262,0
"80",85.8559281930564,0
"81",85.7810063798034,0
"82",85.7771082353258,0
"83",85.921913434876,0
"84",85.7471853787418,0
"85",85.7842449576098,0
"86",85.708139523267,0
"87",86.3398184712335,0
"88",85.6948193175463,0
"89",85.9921139258488,0
"90",85.9227718979851,0
"91",85.7866259490423,0
"92",85.8492343633598,0
"93",85.6738175295134,0
"94",105.09569760162,1
"95",105.253314904079,0
"96",105.210679634481,0
"97",105.064213669863,0
"98",105.047330901935,0
"99",105.04599485707,0
"100",105.299790553846,0
