"","trace","cpt"
"1",109.503638373196,0
"2",108.593609131927,0
"3",108.802685362149,0
"4",108.551183295158,0
"5",108.683419493488,0
"6",109.551870037251,0
"7",109.359819605547,0
"8",108.558779700525,0
"9",108.606120061164,0
"10",108.545656227388,0
"11",108.571699235439,0
"12",108.629322555199,0
"13",108.633547492095,0
"14",108.877689348003,0
"15",108.951514049052,0
"16",108.669882615203,0
"17",108.605922940528,0
"18",108.800982148803,0
"19",108.924855049324,0
"20",108.87153603542,0
"21",109.093642075965,0
"22",108.965984220153,0
"23",108.83713131221,0
"24",108.623211457556,0
"25",108.57636709946,0
"26",110.327891589141,0
"27",109.525129117835,0
"28",108.783153971922,0
"29",112.64195116922,1
"30",112.651266655299,0
"31",112.268881511806,0
"32",112.280532413185,0
"33",112.490967916735,0
"34",112.254207018146,0
"35",112.410830967239,0
"36",112.314348031913,0
"37",112.333839014655,0
"38",112.595545077334,0
"39",112.994080776015,0
"40",113.385244263595,0
"41",112.502577199841,0
"42",112.249951137856,0
"43",112.556829649425,0
"44",112.552941710413,0
"45",112.390476431894,0
"46",112.365080520132,0
"47",112.363220511061,0
"48",112.279779228601,0
"49",112.252520521698,0
"50",112.510072868399,0
"51",112.299996570315,0
"52",112.364778683729,0
"53",112.47117259414,0
"54",112.307679160934,0
"55",112.443147723005,0
"56",112.328686007212,0
"57",112.26437182482,0
"58",112.290722138603,0
"59",112.753435466815,0
"60",112.340566050427,0
"61",112.335232841384,0
"62",654.767345570728,0
"63",112.677251645046,0
"64",112.408231422748,0
"65",112.339561026731,0
"66",112.445078575898,0
"67",112.525747213451,0
"68",112.577621531031,0
"69",112.461559296668,0
"70",112.955224888872,0
"71",112.489930143771,0
"72",112.249488623481,0
"73",112.493447008506,0
"74",112.330829464486,0
"75",112.446173733511,0
"76",112.527228302224,0
"77",112.479559946582,0
"78",112.310480693628,0
"79",112.306819151625,0
"80",112.43593726521,0
"81",112.463533855593,0
"82",112.342546929289,0
"83",112.379787408953,0
"84",112.456316257629,0
"85",113.052333919841,0
"86",112.278806979929,0
"87",112.550972990112,0
"88",112.247847066064,0
"89",112.678887586457,0
"90",112.498436966677,0
"91",112.327633715345,0
"92",112.413686340429,0
"93",112.349458144562,0
"94",112.332196613261,0
"95",112.330852965512,0
"96",112.27696791627,0
"97",112.278351851944,0
"98",112.398691307493,0
"99",112.309058461164,0
"100",112.261658801818,0
