"","trace","cpt"
"1",58.1494614339005,0
"2",58.1208749204577,0
"3",58.195087503533,0
"4",58.1361177375524,0
"5",58.4163378639769,0
"6",58.2106432779801,0
"7",58.4510080968951,0
"8",58.401805353498,0
"9",58.1961059468855,0
"10",58.5745792056899,0
"11",58.5666917289923,0
"12",58.1562745580056,0
"13",58.3879063235872,0
"14",58.3740919865595,0
"15",58.1802383215261,0
"16",58.3409448602765,0
"17",58.6714379336416,0
"18",58.1108375118469,0
"19",58.1835814841463,0
"20",58.2131887145742,0
"21",58.505062135982,0
"22",58.264612048439,0
"23",58.2297345692628,0
"24",58.2240699160653,0
"25",58.1431955285757,0
"26",58.3371822267905,0
"27",58.1326867900579,0
"28",58.129170666719,0
"29",58.1366732978773,0
"30",58.195746234463,0
"31",58.5930368548947,0
"32",58.4787175759034,0
"33",58.130147226501,0
"34",58.1531363157795,0
"35",58.1338576293153,0
"36",58.3694975578567,0
"37",58.3927666422578,0
"38",58.2256717072372,0
"39",58.2886789686591,0
"40",58.7041632834485,0
"41",59.2257206129658,0
"42",58.7849031978118,0
"43",58.2838414904893,0
"44",58.2243808155438,0
"45",58.1754708659266,0
"46",58.1103638276191,0
"47",58.130077224194,0
"48",58.2587709935916,0
"49",58.4890400571089,0
"50",58.2702459483259,0
"51",58.6578378956892,0
"52",58.6846589933458,0
"53",58.108285948446,0
"54",58.3963687838865,0
"55",58.400974231262,0
"56",58.6046008688918,0
"57",58.1763755443004,0
"58",58.1667697816751,0
"59",58.2812236634719,0
"60",58.1363152541367,0
"61",58.3079342532975,0
"62",58.2306179245211,0
"63",58.2077396952993,0
"64",58.3431677163495,0
"65",58.1111560043298,0
"66",58.3094746737121,0
"67",58.1085424625435,0
"68",58.4163503318639,0
"69",58.2772531848473,0
"70",58.5071916584447,0
"71",59.3156936541339,0
"72",58.1837413091364,0
"73",58.3059978640193,0
"74",58.2394251128073,0
"75",58.1197414116219,0
"76",58.104022816616,0
"77",58.2852662555751,0
"78",58.1543334005308,0
"79",58.4595797976574,0
"80",58.2001242788139,0
"81",58.1980819484366,0
"82",58.1976433748195,0
"83",58.4271632528757,0
"84",58.1991532523474,0
"85",58.1213493086399,0
"86",58.344678365517,0
"87",58.283845239649,0
"88",58.5013288283011,0
"89",58.1328351046812,0
"90",58.4320034130252,0
"91",58.7382134692473,0
"92",58.1441968785015,0
"93",58.3416135597072,0
"94",58.2973329584876,0
"95",58.2164320453342,0
"96",58.1223018474213,0
"97",58.3881054183469,0
"98",58.1495624357415,0
"99",58.5213091119663,0
"100",58.6790463264435,0
