"","trace","cpt"
"1",94.9675375694582,0
"2",94.899246370828,0
"3",95.1743691120418,0
"4",95.0466765484188,0
"5",95.5772577203117,0
"6",94.9199740148889,0
"7",95.0280374964094,0
"8",94.8668949049157,0
"9",94.8076341322166,0
"10",95.580503683693,0
"11",94.8487703347725,0
"12",95.1440782253264,0
"13",95.4608984653524,0
"14",94.8649762663854,0
"15",94.8623791772729,0
"16",94.8667831685717,0
"17",94.8876634220317,0
"18",95.0077370447858,0
"19",95.018091564439,0
"20",94.8912533741214,0
"21",94.841536325912,0
"22",95.1181603348977,0
"23",95.2780424130582,0
"24",94.9478126365901,0
"25",94.8016608818411,0
"26",94.9196076333459,0
"27",95.100221726779,0
"28",94.9395925525208,0
"29",95.0812707663636,0
"30",94.9645931542781,0
"31",94.85768657331,0
"32",95.0544999867007,0
"33",94.9005595756122,0
"34",95.1892907015392,0
"35",95.0460356092824,0
"36",94.9001926379546,0
"37",94.8868276989811,0
"38",94.8452111512535,0
"39",94.8377704789963,0
"40",94.9097962302104,0
"41",94.7942451207365,0
"42",94.7937346198833,0
"43",95.7292077774822,0
"44",95.0443710775617,0
"45",94.7931579948176,0
"46",94.9879761703036,0
"47",95.0180117558637,0
"48",94.7986150131122,0
"49",95.3840920068858,0
"50",94.9646437851326,0
"51",94.9534414224341,0
"52",94.9433855228074,0
"53",94.9629114847458,0
"54",94.9272048252148,0
"55",94.9887720344413,0
"56",95.0808909490896,0
"57",94.887255442549,0
"58",94.8747132294223,0
"59",94.8058262025324,0
"60",94.9024805355524,0
"61",95.5271418176388,0
"62",94.807231411691,0
"63",95.2570746797748,0
"64",94.9146593231598,0
"65",95.0090225099163,0
"66",95.003310666951,0
"67",94.7915801570026,0
"68",94.8582652517067,0
"69",95.1601127507676,0
"70",95.0729928766385,0
"71",94.863660674681,0
"72",94.8624272026037,0
"73",102.138748084619,1
"74",102.931751508461,0
"75",102.081436853215,0
"76",102.24938097798,0
"77",102.225211730366,0
"78",102.863503393867,0
"79",102.478198095749,0
"80",102.170883535782,0
"81",102.608156424058,0
"82",102.723266065141,0
"83",102.637909083413,0
"84",104.041755155153,0
"85",104.795464789782,0
"86",102.142750155873,0
"87",103.912598067609,0
"88",102.184278801249,0
"89",102.375516910054,0
"90",102.357383534432,0
"91",102.713477308974,0
"92",102.215988319989,0
"93",102.160467662659,0
"94",102.438403823281,0
"95",102.878696939435,0
"96",102.097160025362,0
"97",102.678564825818,0
"98",102.446988714002,0
"99",102.689859007338,0
"100",102.290857485967,0
