"","trace","cpt"
"1",21.5894506736599,0
"2",21.8673476245178,0
"3",21.2433631523176,0
"4",21.7011993932935,0
"5",21.6215821248181,0
"6",21.4322275089835,0
"7",21.418909845458,0
"8",21.2912568108096,0
"9",21.7679496588341,0
"10",21.537287067282,0
"11",21.8690572496165,0
"12",21.415526828699,0
"13",21.9420508701295,0
"14",21.6049902662603,0
"15",21.2689640766172,0
"16",21.5176851156774,0
"17",21.8080166773289,0
"18",21.5170038660309,0
"19",21.4799570997642,0
"20",21.5390169154047,0
"21",22.0802730189042,0
"22",21.5733642897383,0
"23",21.6155692402006,0
"24",21.2143026194197,0
"25",22.2486078536762,0
"26",21.2132969278341,0
"27",21.2706379047714,0
"28",21.1898488612417,0
"29",21.5116348730831,0
"30",21.2212861056182,0
"31",21.2539252909037,0
"32",21.419553304745,0
"33",22.153891657503,0
"34",21.1728241963778,0
"35",21.3328914683402,0
"36",688.210901235265,0
"37",21.4153330770191,0
"38",21.5185826084525,0
"39",21.2857743030175,0
"40",21.2289905413227,0
"41",21.2978718239315,0
"42",21.2442930624851,0
"43",21.4002188389131,0
"44",21.2509079823789,0
"45",21.3726154952968,0
"46",21.5323623337208,0
"47",21.1885954539738,0
"48",21.297868695271,0
"49",21.2476017205088,0
"50",21.5527534264352,0
"51",21.412527927596,0
"52",21.2167676134582,0
"53",21.4052075046584,0
"54",21.3074453141787,0
"55",21.4221985445746,0
"56",21.26559483831,0
"57",21.4149460708761,0
"58",21.252716778223,0
"59",21.3024945826488,0
"60",21.2636242104253,0
"61",21.6279859578754,0
"62",21.197207070625,0
"63",21.5724505838541,0
"64",21.2263925860634,0
"65",21.1745847276247,0
"66",21.2540785668546,0
"67",21.2979752332054,0
"68",21.7233544891295,0
"69",21.1986888989006,0
"70",21.2945980611395,0
"71",21.2176384921977,0
"72",21.285295863402,0
"73",21.2830905275079,0
"74",21.2477329058286,0
"75",21.3769341731021,0
"76",21.4825417878339,0
"77",21.1926254761349,0
"78",21.3321177012379,0
"79",21.2820245573936,0
"80",21.4712020468875,0
"81",21.181943149109,0
"82",21.5383946493671,0
"83",22.2062760878862,0
"84",21.4665128131705,0
"85",21.266349163602,0
"86",21.8853407226587,0
"87",21.2899797355156,0
"88",21.5226482412233,0
"89",21.7207853309663,0
"90",21.5382430606553,0
"91",21.4231164600215,0
"92",21.3447290471127,0
"93",21.1804598308091,0
"94",22.3518855657049,0
"95",21.3026293247175,0
"96",21.1777919219368,0
"97",21.5198925100743,0
"98",21.5709571118417,0
"99",21.2339700464831,0
"100",21.6002199451456,0
