"","trace","cpt"
"1",73.742952154012,0
"2",73.8381047888066,0
"3",74.3174591294746,0
"4",73.8206615372105,0
"5",73.7366860788537,0
"6",73.8532727926111,0
"7",74.1995535411532,0
"8",73.8118592666574,0
"9",73.7707641143731,0
"10",73.7561308131119,0
"11",112.942944482328,1
"12",101.164587231947,0
"13",124.531868379762,0
"14",79.1170099882936,0
"15",115.085848561017,0
"16",155.084606958823,0
"17",124.939322633835,0
"18",144.028226170571,0
"19",115.234010797329,0
"20",161.023469345219,0
"21",100.178145951411,0
"22",144.174302011833,0
"23",109.405006451,0
"24",145.970209517909,0
"25",120.033068049673,0
"26",161.431909602949,0
"27",149.602436839797,0
"28",129.917692709796,0
"29",121.983011323524,0
"30",129.472638540523,0
"31",142.953001189655,0
"32",129.217297827059,0
"33",86.040770318842,0
"34",139.016030031067,0
"35",137.022827808547,0
"36",165.965534098605,0
"37",130.982571255247,0
"38",126.984512596508,0
"39",119.04491973145,0
"40",149.982498513817,0
"41",114.982629768925,0
"42",125.205772162161,0
"43",132.169351017457,0
"44",142.842377487003,0
"45",153.922732643314,0
"46",160.123673504226,0
"47",112.116752110741,0
"48",165.485868506672,0
"49",132.088278389836,0
"50",98.9678101383142,0
"51",124.990633594662,0
"52",116.009439142827,0
"53",113.112691482671,0
"54",113.32207781745,0
"55",133.965232074428,0
"56",137.051132063451,0
"57",144.352217740387,0
"58",120.94294181258,0
"59",128.001691717928,0
"60",111.955332448424,0
"61",85.9837031175736,0
"62",96.0018980170727,0
"63",103.75531627229,0
"64",142.299456008214,0
"65",115.411927375239,0
"66",120.949036967629,0
"67",129.247724329544,0
"68",133.555580517546,0
"69",110.153507888468,0
"70",135.343088641634,0
"71",113.212713136516,0
"72",109.276583613853,0
"73",137.042360302256,0
"74",111.029803083941,0
"75",133.962308353229,0
"76",134.962332457697,0
"77",73.8503378798886,1
"78",73.9191783052401,0
"79",73.7505900694181,0
"80",74.1830444310415,0
"81",73.9337354852646,0
"82",73.7812159266017,0
"83",73.8339921041248,0
"84",74.0221176499021,0
"85",74.0521069104717,0
"86",73.8774689042633,0
"87",73.9472648526873,0
"88",73.7919349000982,0
"89",74.3300212208425,0
"90",74.7558975080787,0
"91",74.0217169968081,0
"92",73.837581099418,0
"93",74.0867729054147,0
"94",73.8836168228593,0
"95",73.7352883615289,0
"96",73.9661031044461,0
"97",73.7283809503796,0
"98",73.8786801720662,0
"99",74.5147839816237,0
"100",74.0670570403503,0
