"","trace","cpt"
"1",62.4270749431225,0
"2",63.0679150825056,0
"3",64.5078128201954,0
"4",64.0022946085726,0
"5",63.5950429279045,0
"6",62.9432037376591,0
"7",62.6698636717007,0
"8",65.7710847377169,0
"9",63.0936175496058,0
"10",62.8555934020557,0
"11",63.0443740094218,0
"12",63.0814531243667,0
"13",62.7653360429122,0
"14",64.5413355746395,0
"15",62.6936127678423,0
"16",62.3487358211143,0
"17",63.4334328859391,0
"18",63.1544780936445,0
"19",62.9078469565149,0
"20",63.8201353218193,0
"21",62.3607080919932,0
"22",63.2741418940478,0
"23",63.9668086889548,0
"24",62.5919766201104,0
"25",62.7064131484151,0
"26",62.516504768051,0
"27",62.5795418472328,0
"28",63.1691409592966,0
"29",62.520838800326,0
"30",62.9435283560756,0
"31",62.4640484294537,0
"32",62.3917458642929,0
"33",62.7338742355342,0
"34",63.9323927501145,0
"35",63.428560998175,0
"36",63.4318303719495,0
"37",64.1185029540531,0
"38",62.4333350533742,0
"39",62.5293381149862,0
"40",63.2998787815808,0
"41",62.8311268992966,0
"42",62.4981128552422,0
"43",63.0064684742084,0
"44",62.3432587295719,0
"45",62.7927922402442,0
"46",62.8696134365687,0
"47",62.9397688141908,0
"48",62.3246958090056,0
"49",62.5932916135759,0
"50",63.040588495707,0
"51",62.8763468712924,0
"52",62.4105936626977,0
"53",63.3228924574685,0
"54",63.047227333355,0
"55",62.5085628862721,0
"56",62.6246078204136,0
"57",63.1970738875773,0
"58",62.4096362440454,0
"59",64.0315544048727,0
"60",62.5113141306046,0
"61",64.0767330925333,0
"62",62.5787130405775,0
"63",63.2942501411415,0
"64",62.4629439869211,0
"65",62.9013859691388,0
"66",63.0414827705184,0
"67",76.1486832799821,1
"68",84.954344394881,0
"69",64.2890939554452,1
"70",62.7198181919827,0
"71",63.0790309129689,0
"72",62.6752290299388,0
"73",62.6354800655096,0
"74",62.6817332748886,0
"75",62.6303262314704,0
"76",62.8126740870842,0
"77",65.4834421061621,0
"78",63.5851003835785,0
"79",62.4457932900207,0
"80",62.3698596814153,0
"81",62.5169963132891,0
"82",62.7264639067046,0
"83",63.1944846004716,0
"84",62.3711052148204,0
"85",62.754048252257,0
"86",63.2382112754023,0
"87",64.1180712904438,0
"88",65.0929344208083,0
"89",62.3271203458778,0
"90",62.376701370834,0
"91",62.795779882282,0
"92",62.4026763467045,0
"93",64.04013321365,0
"94",62.5540199139423,0
"95",64.8453724765926,0
"96",62.9070862847136,0
"97",63.1342009901438,0
"98",62.8912573210938,0
"99",62.982121391318,0
"100",62.5256173008692,0
