"","trace","cpt"
"1",136.791579201909,0
"2",136.694928669887,0
"3",136.531296049032,0
"4",137.054371744478,0
"5",136.821594578722,0
"6",136.419581870669,0
"7",138.694438730388,0
"8",138.158401856515,0
"9",136.460818488132,0
"10",136.452752031793,0
"11",136.876235501351,0
"12",136.363799275798,0
"13",136.459580955988,0
"14",137.361072780695,0
"15",136.55132939239,0
"16",136.997628893892,0
"17",136.911797581721,0
"18",136.888702410755,0
"19",136.359450634313,0
"20",136.682371028972,0
"21",136.735925169098,0
"22",137.242524853436,0
"23",136.779914370894,0
"24",136.559872430827,0
"25",136.690319418306,0
"26",136.450116294039,0
"27",136.809651710118,0
"28",136.571318983068,0
"29",138.128179102946,0
"30",137.563323589199,0
"31",137.818671458455,0
"32",136.661234211355,0
"33",136.395629667603,0
"34",136.563705160461,0
"35",136.501840686431,0
"36",136.365777126642,0
"37",136.762388415547,0
"38",133.320819168709,1
"39",132.815926585378,0
"40",131.457552293713,0
"41",131.821111658192,0
"42",132.747712408373,0
"43",132.994034825671,0
"44",170.046563818283,1
"45",171.969229517288,0
"46",172.645459249897,0
"47",164.012342465833,0
"48",163.422335716938,0
"49",172.542967225166,0
"50",168.275183947714,0
"51",172.173885016742,0
"52",174.110529179107,0
"53",176.351541447035,0
"54",166.971274219796,0
"55",166.071257140783,0
"56",162.502759450826,0
"57",167.840799856506,0
"58",165.357975726954,0
"59",166.092015960113,0
"60",167.968435465766,0
"61",165.709609710521,0
"62",163.086571957771,0
"63",171.003341611633,0
"64",172.332482014483,0
"65",125.909037695838,1
"66",126.142245559981,0
"67",125.850677146918,0
"68",126.121437919486,0
"69",125.902857211415,0
"70",126.376920330064,0
"71",126.067653491622,0
"72",125.953829073484,0
"73",125.997172754847,0
"74",126.062512136517,0
"75",126.033421177997,0
"76",125.987669972368,0
"77",126.032560230101,0
"78",125.897097195144,0
"79",126.026097652194,0
"80",126.042900722353,0
"81",126.013406499857,0
"82",126.001305742112,0
"83",125.863912729966,0
"84",126.024082149483,0
"85",126.208329055835,0
"86",126.017554995411,0
"87",126.132335766328,0
"88",125.959007085397,0
"89",126.41878878243,0
"90",125.928254288077,0
"91",125.935940029335,0
"92",126.171546626003,0
"93",126.600213731082,0
"94",125.935062622048,0
"95",125.850202893143,0
"96",126.416229101188,0
"97",126.577784054258,0
"98",125.919203200928,0
"99",125.847483858361,0
"100",126.21645545369,0
