"","trace","cpt"
"1",124.48346163062,0
"2",124.398926674815,0
"3",124.342767179571,0
"4",124.902885841923,0
"5",124.312890291538,0
"6",124.658031311537,0
"7",124.603634265741,0
"8",125.268342044076,0
"9",124.424279237144,0
"10",125.429859713539,0
"11",124.384074298696,0
"12",124.411606166199,0
"13",124.679930242961,0
"14",124.643211072021,0
"15",125.544098134667,0
"16",124.327885312968,0
"17",124.606950904448,0
"18",124.430909982843,0
"19",124.502513325728,0
"20",117.7702814954,1
"21",117.554780363957,0
"22",117.632860133607,0
"23",118.200672932832,0
"24",118.163917045761,0
"25",117.747590014711,0
"26",117.561396827407,0
"27",117.583493311423,0
"28",117.541546451295,0
"29",117.865907436601,0
"30",118.179309584675,0
"31",117.964818177813,0
"32",117.906373428218,0
"33",117.805114407023,0
"34",117.769922983774,0
"35",113.766913544029,1
"36",113.543884905627,0
"37",113.663338840024,0
"38",113.334181553608,0
"39",113.992323530794,0
"40",113.378525386518,0
"41",113.322071226063,0
"42",113.334699432577,0
"43",113.385749574887,0
"44",113.360519191432,0
"45",113.735640937692,0
"46",113.452035168476,0
"47",114.057242101651,0
"48",113.441069314389,0
"49",103.534745315436,1
"50",103.100974560067,0
"51",102.481908110597,0
"52",101.946751651685,0
"53",847.212079565204,0
"54",102.698785927726,0
"55",101.937938650247,0
"56",102.330673821478,0
"57",102.158084945481,0
"58",102.629517570198,0
"59",101.981818569178,0
"60",102.419294377364,0
"61",102.378758825421,0
"62",103.09813272808,0
"63",102.273672486831,0
"64",102.536150292978,0
"65",102.060786004508,0
"66",102.339405528806,0
"67",102.114852799388,0
"68",103.232022824359,0
"69",102.598299437522,0
"70",104.485738149858,0
"71",101.92101834729,0
"72",101.848333673263,0
"73",101.906873219665,0
"74",101.880728562903,0
"75",102.859449429534,0
"76",102.314894146398,0
"77",102.072599004119,0
"78",102.330984881374,0
"79",101.968017340434,0
"80",102.419278449112,0
"81",102.606905133646,0
"82",102.137982158311,0
"83",101.848441983083,0
"84",102.380419412957,0
"85",103.685374253884,0
"86",102.048831673964,0
"87",104.887014436878,0
"88",102.492625286005,0
"89",102.627586108474,0
"90",102.586658451739,0
"91",102.128723917565,0
"92",102.447732116179,0
"93",105.557435147891,0
"94",101.916901391856,0
"95",103.958536064224,0
"96",103.002044741264,0
"97",102.797722791368,0
"98",102.608060055795,0
"99",101.882540417828,0
"100",103.056052027178,0
