"","trace","cpt"
"1",140.144108288337,0
"2",139.967745387291,0
"3",139.91519320029,0
"4",140.80064292744,0
"5",140.913520595017,0
"6",140.260418506191,0
"7",140.30298273774,0
"8",141.385399799371,0
"9",141.167385983706,0
"10",140.775490170909,0
"11",140.2301424672,0
"12",139.93117104319,0
"13",140.79638705215,0
"14",140.457729925745,0
"15",139.942942087078,0
"16",139.818799106618,0
"17",140.223949653651,0
"18",140.037153828899,0
"19",140.274388882339,0
"20",141.288709186463,0
"21",140.02581606769,0
"22",140.108884395104,0
"23",140.18747888931,0
"24",140.65124713552,0
"25",140.590462311248,0
"26",141.112318738764,0
"27",141.264142205984,0
"28",140.471198673278,0
"29",140.293304251328,0
"30",140.519160438051,0
"31",139.829972799345,0
"32",140.325698222934,0
"33",140.640628014464,0
"34",140.127269247231,0
"35",141.003171495525,0
"36",139.942577199273,0
"37",140.176118307328,0
"38",139.859872600945,0
"39",140.891628235224,0
"40",140.303303223184,0
"41",140.196825103054,0
"42",139.855123323725,0
"43",140.868297151503,0
"44",140.353917613623,0
"45",140.075480034128,0
"46",139.835463829489,0
"47",140.21087725728,0
"48",140.378970554934,0
"49",140.437523208816,0
"50",139.929766814429,0
"51",140.765621966625,0
"52",140.274657562996,0
"53",140.014894747056,0
"54",140.157873829693,0
"55",139.83146773712,0
"56",139.867500101147,0
"57",140.006493054295,0
"58",140.039044607874,0
"59",140.079207559299,0
"60",139.985728837426,0
"61",139.966592439253,0
"62",141.060486134997,0
"63",140.290780821343,0
"64",139.839983880696,0
"65",140.74561830333,0
"66",139.858422117405,0
"67",140.297454910942,0
"68",139.848080396626,0
"69",140.263874007271,0
"70",140.061828696378,0
"71",140.083875098276,0
"72",140.050520884976,0
"73",140.121832397891,0
"74",139.808237631016,0
"75",140.075497386285,0
"76",139.825845962898,0
"77",141.99091845381,0
"78",140.19230991008,0
"79",140.65358407599,0
"80",139.891842527987,0
"81",140.997312704147,0
"82",139.920166651804,0
"83",140.184406252451,0
"84",139.84994303237,0
"85",140.819036414008,0
"86",140.009776373423,0
"87",139.905361527265,0
"88",140.051000182479,0
"89",142.020851834818,0
"90",139.930354127498,0
"91",140.181681124389,0
"92",140.150550421098,0
"93",139.811098812838,0
"94",139.914523583168,0
"95",140.411651611759,0
"96",140.300489242834,0
"97",140.297301751143,0
"98",141.401341302712,0
"99",140.147998189919,0
"100",140.643944311653,0
