"","trace","cpt"
"1",137.991221942307,0
"2",138.734566265948,0
"3",138.295267117614,0
"4",138.03282855387,0
"5",138.300074904936,0
"6",138.653061151575,0
"7",138.55146617059,0
"8",138.34842506581,0
"9",138.367984979057,0
"10",138.099728205685,0
"11",138.174466170331,0
"12",138.107220135058,0
"13",138.333378212405,0
"14",139.155794925325,0
"15",138.310028036533,0
"16",138.009062771781,0
"17",138.033713869277,0
"18",139.027103289906,0
"19",138.378242852479,0
"20",138.263848803077,0
"21",138.017378261112,0
"22",137.9918562643,0
"23",138.718426886403,0
"24",143.574408028718,1
"25",144.059855379482,0
"26",143.57254344014,0
"27",145.342909343337,0
"28",143.491376563832,0
"29",143.869609906978,0
"30",144.505423744819,0
"31",143.505595997129,0
"32",143.877228677859,0
"33",143.591363240391,0
"34",144.711177524642,0
"35",144.275019641278,0
"36",144.249463120193,0
"37",145.063157827702,0
"38",143.730266479385,0
"39",147.041667142996,0
"40",143.995320847401,0
"41",143.571369370379,0
"42",143.623454090595,0
"43",143.803753361056,0
"44",143.557364326602,0
"45",143.816262936524,0
"46",144.825490093121,0
"47",143.610161153141,0
"48",143.661427467805,0
"49",143.922246866688,0
"50",144.469193212045,0
"51",143.676094261854,0
"52",145.378079778005,0
"53",144.47675992978,0
"54",143.631285896999,0
"55",146.149543215359,0
"56",143.83962482355,0
"57",143.685581096103,0
"58",144.186157110547,0
"59",143.831562407518,0
"60",143.854755830072,0
"61",144.948756813559,0
"62",144.483368443298,0
"63",144.516878595809,0
"64",144.99372439008,0
"65",143.562979138933,0
"66",143.633483529643,0
"67",143.682834328382,0
"68",143.594644943436,0
"69",143.969825292134,0
"70",143.695400270511,0
"71",143.957015219952,0
"72",143.698862222556,0
"73",143.737748961441,0
"74",143.51733958768,0
"75",143.688660616398,0
"76",143.741040612587,0
"77",144.093318270385,0
"78",143.710164985499,0
"79",144.965966070763,0
"80",144.533804495051,0
"81",143.53182846893,0
"82",143.547854810607,0
"83",143.66743134809,0
"84",145.173231578478,0
"85",144.368449100956,0
"86",144.237519452438,0
"87",143.616268040444,0
"88",144.701888806141,0
"89",143.556251109228,0
"90",143.558269055544,0
"91",144.475471327865,0
"92",143.520541829745,0
"93",143.655099876338,0
"94",143.594502432111,0
"95",143.764491939047,0
"96",144.444244597879,0
"97",144.146332879722,0
"98",143.750192934255,0
"99",143.880363241312,0
"100",145.379446170394,0
