"","trace","cpt"
"1",68.7872075190849,0
"2",65.9705346542156,0
"3",65.9961355651853,0
"4",66.7475328140034,0
"5",68.5733902824874,0
"6",65.89524988913,0
"7",66.5202626005675,0
"8",66.8185079695836,0
"9",65.8842465819495,0
"10",67.4127567827658,0
"11",66.5742066342905,0
"12",66.3854664204218,0
"13",65.9104691571198,0
"14",67.8449124610015,0
"15",66.2814548265847,0
"16",66.3200860075326,0
"17",66.1068641856423,0
"18",65.9044730336382,0
"19",67.2898556026726,0
"20",66.32604342912,0
"21",65.914079419273,0
"22",66.8714729157657,0
"23",66.0425723202814,0
"24",67.5054718315823,0
"25",66.9112759704799,0
"26",66.1520586410112,0
"27",66.4145645475728,0
"28",66.0629251496989,0
"29",66.7583628364523,0
"30",66.2103529579084,0
"31",66.6869965336422,0
"32",67.6274414271825,0
"33",66.2752156100775,0
"34",66.702661761412,0
"35",65.9901679817592,0
"36",65.9857196290931,0
"37",66.2029301611828,0
"38",67.19123204155,0
"39",66.0406839489945,0
"40",67.2016642534394,0
"41",66.116905314877,0
"42",66.5530751303647,0
"43",65.9138351206402,0
"44",66.7491480660103,0
"45",66.4756608710154,0
"46",66.6044902354542,0
"47",66.827156587823,0
"48",65.9302685937921,0
"49",65.9750495733566,0
"50",66.0128618301896,0
"51",66.4808566540618,0
"52",66.7099102020059,0
"53",66.4068211505235,0
"54",66.0428540925697,0
"55",67.7115486482406,0
"56",66.7545841472625,0
"57",66.062166146278,0
"58",66.1215996239628,0
"59",66.1582904881206,0
"60",67.0110223505096,0
"61",66.4590187126682,0
"62",66.6676084042614,0
"63",66.6121580217167,0
"64",66.7311947927182,0
"65",65.9309444257375,0
"66",66.3037615872919,0
"67",66.3300426942599,0
"68",67.2793320931091,0
"69",66.2307303409103,0
"70",66.8094279340963,0
"71",68.2270054934138,0
"72",65.8933292922847,0
"73",67.4040617251132,0
"74",66.4611261206084,0
"75",65.9852253040032,0
"76",65.8937784833567,0
"77",66.4585718728657,0
"78",66.1267901020725,0
"79",66.7631379301233,0
"80",66.2428088760762,0
"81",66.5095404206367,0
"82",66.24167569865,0
"83",66.3176644896047,0
"84",66.0865753433704,0
"85",66.4893676890716,0
"86",66.2465954019378,0
"87",66.3857714625153,0
"88",66.0937634856665,0
"89",66.5149785291744,0
"90",66.4047985280148,0
"91",66.3475412288858,0
"92",66.052484120968,0
"93",65.9421521015847,0
"94",66.2148635126854,0
"95",67.950591430902,0
"96",66.3121780582912,0
"97",65.9217298756967,0
"98",66.6125081048265,0
"99",66.9372869782629,0
"100",66.9683682623187,0
