"","trace","cpt"
"1",106.329884323127,0
"2",106.671380199997,0
"3",106.653480925309,0
"4",106.632313378025,0
"5",107.204297389635,0
"6",106.91990796719,0
"7",106.139292990949,0
"8",106.820583762381,0
"9",106.783462002846,0
"10",106.205521863038,0
"11",109.3816543435,0
"12",106.492237600501,0
"13",106.483207290941,0
"14",106.521770848764,0
"15",107.715817759102,0
"16",106.460609643409,0
"17",106.40796650493,0
"18",107.121397353845,0
"19",106.121708314536,0
"20",107.290792134985,0
"21",106.159161933479,0
"22",107.692118266064,0
"23",107.189994091857,0
"24",106.401716000176,0
"25",106.202262275025,0
"26",106.19139630503,0
"27",108.39441449011,0
"28",106.478146170011,0
"29",106.556799930422,0
"30",107.057710646912,0
"31",106.184654680712,0
"32",107.037860087358,0
"33",106.269769280863,0
"34",107.628786974161,0
"35",107.363998972175,0
"36",108.021984734604,0
"37",107.500782427969,0
"38",107.118123794188,0
"39",106.135527542884,0
"40",106.171417788142,0
"41",106.447116433327,0
"42",106.55941500639,0
"43",106.919175626041,0
"44",106.47567040909,0
"45",106.373754830561,0
"46",106.254825493158,0
"47",107.053334442828,0
"48",106.242483639269,0
"49",106.581971001006,0
"50",106.104550184461,0
"51",106.569120588528,0
"52",106.929560400667,0
"53",106.699894871516,0
"54",106.174798281219,0
"55",106.142253721262,0
"56",106.406906641495,0
"57",107.199066329696,0
"58",107.873489610341,0
"59",106.735946416834,0
"60",106.410503321809,0
"61",112.927606330149,1
"62",112.415357461531,0
"63",113.822319458432,0
"64",113.399750876749,0
"65",114.229358330993,0
"66",112.954865586746,0
"67",111.912408651838,0
"68",111.748459267986,0
"69",116.680867740421,0
"70",113.735964166224,0
"71",112.134188977337,0
"72",111.870395057006,0
"73",111.823953255765,0
"74",115.130464846666,0
"75",111.82646825236,0
"76",113.243708308163,0
"77",113.938616597424,0
"78",114.763596733436,0
"79",114.101213710643,0
"80",117.380329531629,0
"81",111.882525268673,0
"82",112.94282605777,0
"83",116.180412667244,0
"84",114.577974211658,0
"85",112.629194383287,0
"86",112.201178050301,0
"87",118.993051288118,0
"88",114.566420403899,0
"89",114.407393503847,0
"90",112.873316835789,0
"91",112.723318934148,0
"92",113.612005195142,0
"93",113.515335873969,0
"94",112.360867538397,0
"95",112.581343968934,0
"96",112.725196745333,0
"97",120.470343568263,0
"98",112.114203163463,0
"99",114.239156072693,0
"100",112.812469848801,0
