"","trace","cpt"
"1",113.5267440065,0
"2",113.576589553558,0
"3",113.419702221089,0
"4",113.34561639398,0
"5",113.479302331678,0
"6",113.505274213658,0
"7",113.612282778065,0
"8",113.315865011558,0
"9",113.459065469778,0
"10",113.727434625563,0
"11",114.420401369065,0
"12",114.427742826867,0
"13",113.327678826737,0
"14",113.461373480669,0
"15",113.326572261279,0
"16",113.460893263035,0
"17",113.477513024906,0
"18",113.309795689357,0
"19",113.450918671198,0
"20",113.32800246106,0
"21",113.428316698577,0
"22",113.32460533361,0
"23",113.442228745009,0
"24",113.515454676942,0
"25",113.599215674453,0
"26",113.784644725283,0
"27",113.470262222567,0
"28",113.456956917884,0
"29",113.405212066322,0
"30",113.371193822786,0
"31",113.472654796159,0
"32",113.629639822613,0
"33",113.457335633738,0
"34",113.717784470678,0
"35",113.4286508364,0
"36",113.483597090857,0
"37",113.429233994001,0
"38",113.710524127027,0
"39",113.29536795315,0
"40",113.465399338651,0
"41",113.32965347665,0
"42",113.422181179102,0
"43",113.506042004117,0
"44",113.353610754155,0
"45",113.638654532597,0
"46",113.527609247512,0
"47",113.457292563791,0
"48",113.999727077757,0
"49",113.626451925492,0
"50",113.637209508429,0
"51",113.46337532931,0
"52",113.604153910199,0
"53",113.590970190038,0
"54",113.332173900282,0
"55",113.735115718633,0
"56",113.401153735409,0
"57",113.327880491531,0
"58",113.790978892499,0
"59",113.30681550809,0
"60",113.326302340249,0
"61",113.348818421555,0
"62",113.330705430167,0
"63",113.336445231127,0
"64",113.387935933375,0
"65",113.411538866948,0
"66",113.446139157934,0
"67",113.411639370231,0
"68",114.013678816379,0
"69",113.480680851677,0
"70",113.560687871002,0
"71",113.397140389619,0
"72",113.506738600413,0
"73",113.634209908253,0
"74",113.616415816547,0
"75",113.544495453428,0
"76",113.311452467867,0
"77",113.619177659514,0
"78",113.322045393504,0
"79",113.694356334709,0
"80",113.596309980573,0
"81",113.368998570965,0
"82",113.492580506124,0
"83",113.637869924986,0
"84",113.833467072932,0
"85",113.659495337073,0
"86",113.401207959444,0
"87",113.499796866791,0
"88",113.448272914787,0
"89",113.307484765121,0
"90",113.308150220194,0
"91",113.377788960852,0
"92",113.498966221052,0
"93",113.425599680067,0
"94",113.653414655791,0
"95",114.071241520961,0
"96",113.592894253287,0
"97",113.564149268757,0
"98",113.630609283601,0
"99",113.581775616662,0
"100",113.38643271164,0
