"","trace","cpt"
"1",198.344451265098,0
"2",197.422406344228,0
"3",198.354805609001,0
"4",198.04103578813,0
"5",197.322965299664,0
"6",197.433805995414,0
"7",198.285496511476,0
"8",197.312874582406,0
"9",198.64282493259,0
"10",198.072488376426,0
"11",197.568088815474,0
"12",197.430061276994,0
"13",197.838227528264,0
"14",197.395436799006,0
"15",197.354058101972,0
"16",198.42042229315,0
"17",197.370563048519,0
"18",199.239272984868,0
"19",197.313727588725,0
"20",197.632616789571,0
"21",197.436584884203,0
"22",197.681580531725,0
"23",197.991642616075,0
"24",197.648938299308,0
"25",197.722025402777,0
"26",197.473290011733,0
"27",197.651228277056,0
"28",198.286773456877,0
"29",197.543743535133,0
"30",197.481856491846,0
"31",197.535855929811,0
"32",197.475968070715,0
"33",197.420703954261,0
"34",199.364035629493,0
"35",197.982600160611,0
"36",198.069786468342,0
"37",198.141685468947,0
"38",197.2920496144,0
"39",197.441129248528,0
"40",198.903451629367,0
"41",197.95702169664,0
"42",197.722393360675,0
"43",197.460547498386,0
"44",197.750921331967,0
"45",198.18426259559,0
"46",197.410332577992,0
"47",197.430160909544,0
"48",197.368853994947,0
"49",197.300022122842,0
"50",198.029206652084,0
"51",197.283528382403,0
"52",197.363031085295,0
"53",199.276364412686,0
"54",198.102779391683,0
"55",197.866360882232,0
"56",198.470437344657,0
"57",197.508147124667,0
"58",197.459135899567,0
"59",197.658852626782,0
"60",198.589541515405,0
"61",197.879174468639,0
"62",198.520941653135,0
"63",197.437816564006,0
"64",198.304385415794,0
"65",197.605158394505,0
"66",197.655629428234,0
"67",198.859327225003,0
"68",197.917370284585,0
"69",197.673828342042,0
"70",197.952855834263,0
"71",197.569045913693,0
"72",198.182138936894,0
"73",197.781276726133,0
"74",197.775400132385,0
"75",198.49515144284,0
"76",197.653435014637,0
"77",198.099392336173,0
"78",197.444942760545,0
"79",197.842049473837,0
"80",221.78719180751,1
"81",197.687342058583,1
"82",197.417890577918,0
"83",197.538327980592,0
"84",197.641068504254,0
"85",198.316721390795,0
"86",197.387178557742,0
"87",197.555261732982,0
"88",197.369096366453,0
"89",198.869504899541,0
"90",197.471830426891,0
"91",197.577280551592,0
"92",197.890846855372,0
"93",197.420971788163,0
"94",197.534267621035,0
"95",197.856431040385,0
"96",197.765438602917,0
"97",197.318204332542,0
"98",198.304232934024,0
"99",197.360790142016,0
"100",197.737838452422,0
