"","trace","cpt"
"1",150.601569131923,0
"2",150.92431683491,0
"3",150.823271631287,0
"4",150.903932100315,0
"5",150.670224341819,0
"6",150.747645582845,0
"7",150.640921550833,0
"8",150.453975863033,0
"9",150.468595780815,0
"10",112.394578185338,1
"11",111.910720331225,0
"12",111.953767026155,0
"13",112.258732809251,0
"14",111.972908064796,0
"15",111.967438185049,0
"16",112.109134328128,0
"17",112.980115722603,0
"18",112.016750876187,0
"19",111.998665543917,0
"20",112.115377194175,0
"21",111.90050618309,0
"22",112.034690954816,0
"23",112.931261941606,0
"24",112.298324919573,0
"25",111.944084912505,0
"26",111.94809005432,0
"27",112.666936422823,0
"28",112.113192459971,0
"29",112.156846706319,0
"30",112.136303478504,0
"31",112.418120590839,0
"32",112.082868870024,0
"33",111.933770100024,0
"34",111.940312710962,0
"35",111.985683420083,0
"36",111.954343438082,0
"37",112.246266424309,0
"38",112.127764409753,0
"39",111.955653809357,0
"40",112.151790810652,0
"41",112.404975494134,0
"42",112.160620080217,0
"43",111.957755206098,0
"44",112.524937210423,0
"45",112.227389092245,0
"46",112.201906821193,0
"47",112.315181625561,0
"48",111.974541109193,0
"49",112.156692965434,0
"50",112.167187554712,0
"51",112.629836676267,0
"52",112.628571899887,0
"53",112.664110080342,0
"54",112.213952051299,0
"55",111.929476769323,0
"56",112.100323946586,0
"57",112.192751526234,0
"58",111.955064984513,0
"59",117.514551243454,1
"60",117.846967554962,0
"61",116.714117135554,0
"62",117.976245323841,0
"63",117.660438282348,0
"64",117.221520786403,0
"65",117.034678965394,0
"66",116.99753515355,0
"67",116.92405726293,0
"68",116.696438732465,0
"69",116.820156598123,0
"70",118.086203609723,0
"71",117.539570366964,0
"72",117.458847633197,0
"73",117.013180267639,0
"74",116.956276467335,0
"75",116.805134069846,0
"76",117.105109759519,0
"77",117.019944494274,0
"78",116.84281386013,0
"79",116.573032763526,0
"80",117.399180978759,0
"81",116.815099358583,0
"82",116.901561901732,0
"83",117.507933872026,0
"84",117.344895923712,0
"85",117.715364483193,0
"86",116.844688314521,0
"87",116.738495439461,0
"88",116.643784273674,0
"89",116.615376064633,0
"90",116.72903407534,0
"91",117.554019858154,0
"92",116.72690319125,0
"93",117.268008645655,0
"94",116.835348250478,0
"95",116.622084419335,0
"96",117.097802741878,0
"97",116.539815238563,0
"98",116.635945463976,0
"99",141.108574432914,1
"100",169.305483728353,0
