"","trace","cpt"
"1",87.1192930052908,0
"2",87.1345817826219,0
"3",86.4548005186742,0
"4",87.8004319104669,0
"5",86.5302757964665,0
"6",86.5428591332639,0
"7",86.5527510058089,0
"8",87.1356892768599,0
"9",86.7813547805188,0
"10",87.5263874293718,0
"11",86.4460014064785,0
"12",86.5371916731839,0
"13",86.419103735364,0
"14",86.4419985781888,0
"15",86.9112465922069,0
"16",86.9118332767713,0
"17",86.6221198239652,0
"18",86.5315554852299,0
"19",87.8677479291783,0
"20",86.486763054788,0
"21",86.7968082233287,0
"22",86.554771825746,0
"23",86.6106180591144,0
"24",86.9746160646851,0
"25",86.5004985426588,0
"26",87.0261560367014,0
"27",87.0227326927206,0
"28",86.4545540332624,0
"29",86.4572385254967,0
"30",86.818897055928,0
"31",86.4489147609527,0
"32",87.2435758630302,0
"33",86.8916172973004,0
"34",86.6764448779591,0
"35",86.4756211311216,0
"36",86.8188176550596,0
"37",86.5953878941064,0
"38",86.8894167600028,0
"39",86.5554042450731,0
"40",86.6830398119136,0
"41",87.2326871360079,0
"42",86.6870680207746,0
"43",86.5796789935059,0
"44",87.7695710017993,0
"45",90.1522651357375,1
"46",89.8457991114816,0
"47",90.0889681237698,0
"48",90.6500905839121,0
"49",89.8966920437874,0
"50",89.9971401510365,0
"51",89.9759715497024,0
"52",90.1084349008799,0
"53",90.0229479303786,0
"54",89.8842027116453,0
"55",90.0586867207344,0
"56",90.4963383337081,0
"57",90.4356274223383,0
"58",90.8624145281041,0
"59",90.0505303292028,0
"60",90.0331342357491,0
"61",90.0757502641335,0
"62",90.4231224694009,0
"63",90.0540604451937,0
"64",89.910280978785,0
"65",79.5633136424178,1
"66",79.8773162799338,0
"67",79.6700250426706,0
"68",79.6951679497841,0
"69",79.5727746137491,0
"70",79.5528052714843,0
"71",79.8400070726921,0
"72",79.6413348615593,0
"73",80.1340533549138,0
"74",79.5348869459209,0
"75",80.1831394496682,0
"76",80.3194661680741,0
"77",80.3052400376604,0
"78",79.6204155263213,0
"79",79.5254288294332,0
"80",79.7175747030861,0
"81",79.6123882249877,0
"82",79.6543963611222,0
"83",79.7186160685446,0
"84",79.5851544721531,0
"85",79.7413299714239,0
"86",80.1662398991508,0
"87",79.8935529697044,0
"88",80.3825898904686,0
"89",79.614250081204,0
"90",79.7595638870917,0
"91",79.6927284687997,0
"92",79.5939487402442,0
"93",79.5753767278394,0
"94",79.5121208955769,0
"95",79.6450822553158,0
"96",79.550509859744,0
"97",80.1588951003861,0
"98",79.9113385895488,0
"99",79.7087178928151,0
"100",79.536932340346,0
