"","trace","cpt"
"1",76.5025289159009,0
"2",76.4973603542049,0
"3",76.6049572033079,0
"4",77.5669762803565,0
"5",76.8033877005076,0
"6",65.0079689489142,1
"7",64.9962451097221,0
"8",65.1725971853291,0
"9",64.9314461187891,0
"10",64.7971191966722,0
"11",64.9228093929313,0
"12",64.9377881251176,0
"13",64.945634844418,0
"14",65.0883342421378,0
"15",65.1629278149735,0
"16",64.8265767680387,0
"17",65.0979233764922,0
"18",65.2676840510258,0
"19",65.0746809047877,0
"20",64.9756516894854,0
"21",65.0377338429314,0
"22",64.7840442727765,0
"23",64.7888093827937,0
"24",65.0076632713375,0
"25",64.8968966115712,0
"26",64.981717439002,0
"27",65.0210725369557,0
"28",64.9929243239189,0
"29",65.0253923268281,0
"30",64.9897196689196,0
"31",64.8041538495873,0
"32",65.3495701781319,0
"33",64.8353755426235,0
"34",65.1896941802595,0
"35",64.8037671526651,0
"36",64.8877633828795,0
"37",65.1062204499387,0
"38",65.0072907678323,0
"39",64.8023308002822,0
"40",65.4197071533363,0
"41",65.127085586318,0
"42",64.8433266651797,0
"43",65.2508223037377,0
"44",64.9160292902388,0
"45",65.0948837862001,0
"46",64.9713152112678,0
"47",65.2928083678667,0
"48",64.9742241550296,0
"49",64.8459022766637,0
"50",64.8862836020498,0
"51",64.9214031508139,0
"52",86.051748645573,1
"53",85.3956475123847,0
"54",85.3937762370536,0
"55",85.2577562562481,0
"56",85.3799008604364,0
"57",85.3536591698726,0
"58",114.120344754565,1
"59",118.530325431508,0
"60",152.205846578509,0
"61",139.576512062689,0
"62",116.148738630996,0
"63",118.957749704748,0
"64",117.682674191844,0
"65",101.303284656118,0
"66",127.994249054256,0
"67",92.0101504213674,0
"68",86.1413397071841,1
"69",85.9082296224799,0
"70",85.4753544629429,0
"71",85.4761994029961,0
"72",85.3477420068544,0
"73",85.5889243007133,0
"74",85.2269384091982,0
"75",85.3360623220464,0
"76",85.365581199127,0
"77",85.3552841477358,0
"78",85.253896838092,0
"79",85.3159461595706,0
"80",85.6267266022996,0
"81",85.8870528103989,0
"82",85.7981648637762,0
"83",85.2416927142742,0
"84",85.3587594762281,0
"85",85.6073917559822,0
"86",85.5207954267388,0
"87",85.2397533640017,0
"88",85.6322924772123,0
"89",85.8238586884611,0
"90",85.4145733082914,0
"91",85.4403052120149,0
"92",85.5899655120345,0
"93",85.2240365442772,0
"94",85.5340708992699,0
"95",85.4561098865651,0
"96",85.7991040368253,0
"97",85.9267583708273,0
"98",85.3737218235779,0
"99",85.4417680371282,0
"100",85.5637722866999,0
