"","trace","cpt"
"1",185.076528494097,0
"2",185.900589887239,0
"3",187.417038191669,0
"4",185.467302711183,0
"5",185.476071482439,0
"6",185.864186738697,0
"7",188.86915855218,0
"8",186.827539319468,0
"9",189.324672801935,0
"10",276.127875403116,1
"11",186.660626478326,1
"12",186.984940335871,0
"13",185.946685625706,0
"14",185.154957777885,0
"15",185.47614425988,0
"16",186.49745253447,0
"17",186.925062339065,0
"18",186.390815738964,0
"19",185.22283865488,0
"20",185.420811813456,0
"21",188.284131208383,0
"22",187.929762807128,0
"23",189.219161430595,0
"24",185.556644766954,0
"25",191.58354257174,1
"26",191.779455869977,0
"27",191.694450257088,0
"28",191.400740398006,0
"29",191.537041365149,0
"30",191.601619627937,0
"31",192.016368377096,0
"32",150.127754846547,1
"33",151.820522201055,0
"34",150.748342545097,0
"35",150.945346143598,0
"36",150.878841236034,0
"37",152.549880132508,0
"38",151.330685731718,0
"39",150.713629494245,0
"40",150.127853652048,0
"41",150.33889948408,0
"42",150.571375717482,0
"43",151.205027719284,0
"44",150.14962023291,0
"45",150.832184917628,0
"46",150.710571706229,0
"47",151.492755131511,0
"48",150.528968824877,0
"49",150.399848579574,0
"50",151.272440966272,0
"51",150.395905147645,0
"52",150.505186122937,0
"53",150.659988717909,0
"54",150.87308734984,0
"55",150.626290792032,0
"56",152.183673051322,0
"57",150.149170670862,0
"58",150.373465860203,0
"59",151.228649786333,0
"60",150.831506498532,0
"61",150.555174126511,0
"62",150.856648468185,0
"63",151.61755005223,0
"64",151.660110785017,0
"65",151.127784453061,0
"66",150.625218874186,0
"67",150.198155845496,0
"68",150.343451915891,0
"69",150.19423027609,0
"70",150.547746475312,0
"71",150.159490658586,0
"72",151.726695753806,0
"73",150.650432751746,0
"74",150.174027218486,0
"75",134.123036705,1
"76",134.191001408614,0
"77",133.859059741077,0
"78",133.747796306992,0
"79",134.085661514261,0
"80",133.698689516648,0
"81",133.912977408188,0
"82",134.964653220577,0
"83",133.942482838928,0
"84",133.847855063701,0
"85",133.872593196212,0
"86",133.809594881979,0
"87",142.457962909092,1
"88",142.816876320056,0
"89",142.570461569567,0
"90",142.521792492726,0
"91",142.266689587902,0
"92",142.227700883173,0
"93",142.297284349171,0
"94",142.444111773242,0
"95",142.205781464906,0
"96",142.528998620897,0
"97",142.401288349085,0
"98",142.230658879207,0
"99",142.552113795163,0
"100",142.848944262363,0
