"","trace","cpt"
"1",158.735248260968,0
"2",158.990198476991,0
"3",158.709837794353,0
"4",159.062822873514,0
"5",159.233468747553,0
"6",158.694424883604,0
"7",158.779720213212,0
"8",158.761995300483,0
"9",158.726023205539,0
"10",159.115584203218,0
"11",158.736035143766,0
"12",159.804099033151,0
"13",158.731983576018,0
"14",159.149891384532,0
"15",158.725528238239,0
"16",158.792709312094,0
"17",158.677747792128,0
"18",159.243484798796,0
"19",159.120178726127,0
"20",158.730458703983,0
"21",158.774949604323,0
"22",158.870981649561,0
"23",158.822989003221,0
"24",158.899128296382,0
"25",158.721302797938,0
"26",159.447867747561,0
"27",159.138287874043,0
"28",159.398974481226,0
"29",158.829213349663,0
"30",158.776086662652,0
"31",158.758118504525,0
"32",158.88874650621,0
"33",159.142459877184,0
"34",158.708848498159,0
"35",158.699029000609,0
"36",159.163551080747,0
"37",158.742790507937,0
"38",159.132979524434,0
"39",158.720099321878,0
"40",158.795927383067,0
"41",158.906750850386,0
"42",158.6993266265,0
"43",158.763492696135,0
"44",158.781366274416,0
"45",158.758594402335,0
"46",158.904400243123,0
"47",158.74945769501,0
"48",158.87588328098,0
"49",158.92182903911,0
"50",158.774286039319,0
"51",158.721669897195,0
"52",158.890520225009,0
"53",158.746822593663,0
"54",158.867095569153,0
"55",158.958409277136,0
"56",158.748936120757,0
"57",158.986516294023,0
"58",158.68957692744,0
"59",158.901278702446,0
"60",158.747731334729,0
"61",158.760937258606,0
"62",158.798935436036,0
"63",159.852732255247,0
"64",159.394766914319,0
"65",158.690186271984,0
"66",158.861883182309,0
"67",158.753538169762,0
"68",159.560674775511,0
"69",158.844846654556,0
"70",159.075339750131,0
"71",159.169477468384,0
"72",158.719788648717,0
"73",158.863049111971,0
"74",158.763801414732,0
"75",158.80887619752,0
"76",158.73222275321,0
"77",159.062491966668,0
"78",158.924126893521,0
"79",158.775893808463,0
"80",158.753858755874,0
"81",158.904278644665,0
"82",159.370127486345,0
"83",158.735560386916,0
"84",158.736826173516,0
"85",158.683788853066,0
"86",158.802301984681,0
"87",158.731491904474,0
"88",158.69537616338,0
"89",158.89067268356,0
"90",158.825651719927,0
"91",158.816147108316,0
"92",158.786535743409,0
"93",159.248285545053,0
"94",159.120468938361,0
"95",158.786359967422,0
"96",158.990037151209,0
"97",158.85750595969,0
"98",158.904171033986,0
"99",158.735426275817,0
"100",158.891968391675,0
