"","trace","cpt"
"1",188.512414933899,0
"2",188.597007726536,0
"3",188.694275367882,0
"4",189.641803820915,0
"5",188.231962509849,0
"6",188.62154368636,0
"7",189.43557319607,0
"8",189.938473555118,0
"9",191.702610387657,0
"10",188.752336790527,0
"11",189.826323655905,0
"12",188.388549355792,0
"13",189.0401939445,0
"14",189.231624426383,0
"15",189.865358435094,0
"16",189.046665801434,0
"17",189.097391927448,0
"18",188.29449249006,0
"19",190.107076991662,0
"20",188.876173497175,0
"21",190.124910090759,0
"22",188.895067866548,0
"23",189.019971797854,0
"24",191.056575315129,0
"25",188.442495658042,0
"26",188.949038038566,0
"27",189.392821454576,0
"28",189.192388655199,0
"29",189.845630952059,0
"30",190.56855692158,0
"31",188.248930461791,0
"32",188.679035944503,0
"33",188.486537571688,0
"34",188.435275835358,0
"35",189.041331629342,0
"36",188.965714074824,0
"37",190.76283447686,0
"38",189.593480394869,0
"39",185.175921787973,1
"40",183.585881279457,0
"41",183.762790984922,0
"42",183.444510407087,0
"43",183.69717454623,0
"44",183.50128531302,0
"45",183.64614468119,0
"46",184.966557670281,0
"47",183.603998897133,0
"48",183.643482729758,0
"49",184.750367414797,0
"50",183.683992329593,0
"51",183.571684039669,0
"52",183.494982543692,0
"53",183.739716311777,0
"54",183.856557014136,0
"55",183.606793212581,0
"56",183.383910392633,0
"57",184.218527144027,0
"58",183.534595226505,0
"59",183.429582796985,0
"60",184.820577652139,0
"61",183.768699271886,0
"62",183.836054300442,0
"63",183.901636223475,0
"64",183.624637012035,0
"65",183.563491830168,0
"66",183.993353201207,0
"67",184.701986227104,0
"68",183.622436579764,0
"69",184.261551898111,0
"70",183.463996221952,0
"71",184.784143133581,0
"72",183.455229048495,0
"73",183.65975318142,0
"74",183.454929783111,0
"75",183.528611563552,0
"76",183.397215294312,0
"77",183.731142163437,0
"78",183.692757415857,0
"79",183.439313972734,0
"80",183.536521399364,0
"81",184.628561057284,0
"82",183.521671063795,0
"83",183.797625337953,0
"84",183.48853744503,0
"85",183.944018967152,0
"86",184.083131374899,0
"87",183.696023236648,0
"88",183.522746484837,0
"89",183.764286394617,0
"90",184.072849506814,0
"91",184.126101303391,0
"92",184.439064382918,0
"93",184.103479140687,0
"94",183.960516895828,0
"95",183.449985758903,0
"96",184.120030865557,0
"97",183.52567363206,0
"98",183.823452224167,0
"99",183.679020028872,0
"100",183.74618237009,0
